0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,mu_1.5_4,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,mu_1.8_4,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,mu_2.1_4,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,mu_2.4_4,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,mu_2.7_4,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,mu_3.0_4,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.8936855165066672,5.70572905535353,-0.8860511446693728,-1.8143917768044184,-3.651359187069224,-0.7992914577043086,0.5385444398374124,0.0,0.0,1,1,0.0493967176547557,0.4844603688483304,0.0607070029133799,0.344956779992862,0.0604791305906719,1,0.3447233170288974,0.1075606286821163,0.1075606286819636,0.0954497713363527,0.3447056542706699,0,0.3017922533008159,0.1280807474989225,0.1341668275959478,0.1341678989406892,0.3017922726636244,4,0.1490582204346332,0.2764140935794736,0.2764114533635402,0.1490579813623932,0.1490582512599597,1,0.1599958958496315,0.2600076099882344,0.1599958944235925,0.260004703847868,0.1599958958906735,1,0.1676260608085188,0.16762606082014,0.2485592036768572,0.2485626138769741,0.1676260608175097,3,0.97,0.92,0.855,0.785,0.8574468085106383,0.8229032258064516,0.7623888888888888,0.7076744186046512,0.7496909660830968,0.13950358885546837,0.8935734006634578,1.7662758227510178e-05,0.9477329563845613,1.936280852321559e-08,0.9705354153334615,2.6402159333804853e-06,0.98177842621561,2.906140366409904e-06,0.9880327395476286,3.410200116904516e-06
1.300758811324226,3.59239620475474,1.04246463061532,-4.221962519633904,-0.402398427426184,-1.0450700577847636,0.1819683007844593,0.07876993178919,0.0,1,1,0.006949436812651,0.7371084676993974,0.0181877940407199,0.2235684074133617,0.0141858940338699,1,0.422884926504312,0.0582076845465497,0.0582076845459474,0.0378760948873505,0.4228236095158403,0,0.3721008580050065,0.0769140483680311,0.0894406735484825,0.0894435047396834,0.3721009153387964,4,0.1109313452412378,0.3336069690969743,0.3335994423146554,0.1109308319192051,0.1109314114279271,1,0.1294754280443095,0.3057908807761973,0.1294754251498572,0.3057828379020229,0.1294754281276129,1,0.1429647538240567,0.1429647538463325,0.2855483053669297,0.2855574331213902,0.1429647538412908,3,0.915,0.86,0.94,0.825,0.8467021276595745,0.8140322580645161,0.7567222222222221,0.698888888888889,0.4520373693462099,0.5135400602860357,0.735017157097251,6.131698847167133e-05,0.8480327256908822,5.7333789937885626e-08,0.9097727521289867,7.5267823189117955e-06,0.943608578207651,8.04287417444094e-06,0.96309996912331,9.127754460491744e-06
-0.4756778529915562,1.1245932489885784,0.744808592038413,-2.7502291261375555,-3.4698851564740103,0.754436878833147,0.0,0.0,0.0,1,1,0.0107445873812131,0.172364272694175,0.0298636720747582,0.7605409696345643,0.0264864982152892,3,0.3938336587814192,0.0814018054031087,0.0814018054024125,0.0494728894024628,0.3938898410105967,4,0.348928324554927,0.0893402328322964,0.1063998055893894,0.1064033459394232,0.3489282910839638,0,0.121706313871532,0.3174396323117189,0.317441985960173,0.1217056711088133,0.1217063967477628,2,0.1364870743125295,0.2952689984684775,0.1364870708162473,0.2952697819895915,0.1364870744131539,3,0.1473073326308482,0.1473073326572352,0.2790386500552157,0.2790393520054377,0.147307332651263,3,0.74,0.77,0.505,0.58,0.7982142857142857,0.7490625,0.643563829787234,0.5895394736842106,0.4728110923008012,0.5881766969403893,0.8021851074170984,5.618222917752602e-05,0.8868574884109763,3.347096322325882e-08,0.9304467881189352,2.353648454078705e-06,0.9542656200339166,7.835211139894938e-07,0.9684852945453013,7.01950222004033e-07
-1.8294070743554816,1.8288890740975248,-0.6627661588424243,-3.744247833569821,-2.6982397324346783,0.3228528978198307,0.0,0.911342827103211,0.0,1,1,0.0182457702930085,0.3327622697997232,0.0418655887204242,0.5692385967335963,0.0378877744532475,3,0.3851191225106773,0.0861293601517379,0.0861293601511148,0.0574891426889811,0.3851330144974887,4,0.3379455437902278,0.0980485578989188,0.1130286246522749,0.1130317297565743,0.337945543902004,4,0.1290831427089563,0.3063761138103066,0.3063749442380351,0.1290825845684843,0.1290832146742176,1,0.1434726417071377,0.2847921102472404,0.1434726386893924,0.2847899675622398,0.1434726417939897,1,0.1537731738903831,0.1537731739130573,0.2693386336674442,0.26934184462119,0.1537731739079254,3,0.84,0.82,0.65,0.705,0.8308333333333332,0.7763157894736842,0.7036413043478261,0.6525,0.6317758319004537,0.23647632693387316,0.8211083033676537,1.3891986811398471e-05,0.9032880360658095,1.1177619940738737e-10,0.9429780967679859,1.1695722715310275e-06,0.9637519826469536,2.1426850005945575e-06,0.975712059477329,3.2109537457802872e-06
0.9136661240285217,-0.6811130160562708,0.1155432796589335,-3.486931831641892,-1.470527681222416,-0.3376734263559692,0.0,0.0,0.0,1,3,0.0343940197032049,0.1743526431601102,0.2369730493279246,0.4102654799590715,0.1440148078496887,3,0.2687765054262119,0.1899263375685324,0.1899263375643759,0.0825638437991658,0.2688069756417138,4,0.2588148121128367,0.1318900098436427,0.1752347380542661,0.1752456600798775,0.2588147799093768,0,0.1682844225776831,0.2475719468412964,0.2475760097545649,0.1682830170183844,0.1682846038080711,2,0.1739185276913863,0.2391202014416263,0.1739185210886357,0.2391242218969352,0.1739185278814161,3,0.1779277426058501,0.1779277426502099,0.2331104697247331,0.2331063023790369,0.1779277426401698,2,0.65,0.54,0.385,0.535,0.5947826086956521,0.5542857142857144,0.5585714285714286,0.5425,0.8737464861943678,0.17329243063114688,0.958842160566717,3.0470215501898767e-05,0.9799862909973267,3.220345989873863e-08,0.9885110520701499,4.062913268487733e-06,0.9922104611239342,4.0204553088951656e-06,0.9944095823824505,4.167345696193259e-06
-1.8761491192986488,3.263360908833109,1.5616156602444662,-2.641495769416634,-0.0677262936658684,-0.5557266451417767,0.0,0.0,0.0,1,1,0.0135189310226156,0.6364746269817941,0.0254821596480993,0.3012382817058287,0.023286000641662,1,0.4089958490237413,0.0666640249764137,0.0666640249760938,0.048719908798329,0.4089561922254221,0,0.3586568756969642,0.0873704921600013,0.0976568751479963,0.0976588432239425,0.3586569137710955,4,0.1178267171912962,0.3232625990151705,0.3232576053743756,0.1178263085370543,0.1178267698821031,1,0.1343866100594386,0.2984228154937642,0.1343866076816279,0.2984173566372962,0.1343866101278729,1,0.1464244021026314,0.1464244021215557,0.2803601790945882,0.2803666145639521,0.1464244021172725,3,0.955,0.89,0.83,0.825,0.8536702127659574,0.8205376344086022,0.7371111111111112,0.6794512195121951,0.551904363023842,0.3352363452759654,0.770212750949673,3.965679831918756e-05,0.8716458536488902,3.807413129219839e-08,0.9233317351306086,4.993640794925813e-06,0.9511932680814694,5.458856468021356e-06,0.9674250741615014,6.435469363907931e-06
1.066780996572863,3.7821924097264352,0.6379110701875791,-1.951970825597431,-1.1657593671084965,0.4005318636286343,0.0,0.0,0.7486224044048083,1,1,0.0055756605531761,0.743932032800625,0.0101134570117103,0.2310308756080684,0.0093479740264198,1,0.4428309845404199,0.0417876853786138,0.0417876853784241,0.0308231124624317,0.4427705322401102,0,0.3940683648438269,0.0655059397885236,0.0731779077264136,0.0731793688153943,0.3940684188258414,4,0.0966856224448601,0.3549753180354819,0.3549681136372797,0.0966852791775114,0.0966856667048668,1,0.1163239728713618,0.3255180870567242,0.1163239707165754,0.325509996421961,0.1163239729333774,1,0.1311891432544083,0.1311891432724878,0.3032114331059015,0.3032211370988065,0.1311891432683957,3,0.925,0.85,0.86,0.74,0.8496276595744681,0.8079032258064515,0.7242391304347826,0.6600574712643678,0.42104142072015105,0.5129011571925566,0.6797750129099907,6.045230030971016e-05,0.804742918345841,5.398201452511131e-08,0.8779197461648711,7.204398202176332e-06,0.920477264726088,8.090634763202598e-06,0.9463193034009423,9.703992905008008e-06
0.0558779214720352,1.1216129921552431,0.3071928824007469,-2.8500131830438247,-0.8180461132856665,-2.706204099715092,0.6770618095227868,0.0,0.0,1,4,0.0319117964899735,0.2626406634368279,0.226208574067805,0.3555012420699323,0.1237377239354611,3,0.2928491767772809,0.1698791622726542,0.1698791622686778,0.0745256755472493,0.2928668231341375,4,0.2759850275801796,0.1225293426899981,0.1627451494055596,0.1627554767412294,0.2759850035830331,0,0.1593746841143798,0.2609368417208618,0.2609402837530471,0.1593733319515698,0.1593748584601413,2,0.1666736696241098,0.2499876503923131,0.1666736630995087,0.249991347072178,0.1666736698118904,3,0.1718683159672336,0.1718683160120855,0.2421995461467742,0.2421955058719725,0.171868316001934,2,0.515,0.43,0.41,0.3,0.5563157894736842,0.505,0.0,0.0,0.8844794523380264,0.09286057863310437,0.9413793718645427,1.7646356856582113e-05,0.9685421692190884,2.399714654766072e-08,0.9812114956492851,3.442032185330124e-06,0.9873232249544691,3.6966798648840893e-06,0.9909466260558001,4.040274801692112e-06
2.016805997780794,1.760912598621089,1.356162029759796,-3.315680999246029,-1.9696075357998983,-0.6559477892517429,0.0,0.0,0.0,1,1,0.009487589983906,0.4085484288302003,0.0368531243290278,0.5191671064718459,0.0259437503850197,3,0.4122661130086817,0.0688214668652504,0.068821466864233,0.037814433730047,0.4122765195317878,4,0.3670311169625491,0.0767655591216282,0.0945840082321377,0.0945882016635948,0.3670311140200901,0,0.1118577553217257,0.332214152467812,0.3322131972071238,0.1118570485521024,0.1118578464512359,1,0.1289163415138624,0.3066266434653468,0.1289163376514572,0.3066243357443095,0.128916341625024,1,0.1415180300864559,0.1415180301154979,0.2877210412212297,0.2877248684678917,0.1415180301089247,3,0.73,0.775,0.665,0.64,0.8020833333333334,0.7735789473684211,0.6600537634408603,0.5912921348314607,0.6005933645031152,0.11061867764164562,0.7597780751965822,1.0406523106076815e-05,0.8567763953208358,2.942458998678177e-09,0.911663161757328,9.552606882179404e-07,0.9427092845233315,2.3077210373201318e-06,0.9612104018525013,3.827246661980421e-06
-0.9861995374712492,4.517412518948896,0.1991810196852284,-1.9907091141667383,-0.8657589182252031,0.23477100843394,0.0,0.0,0.0,1,1,0.0111749341734797,0.725201884270415,0.0149329196067621,0.2336260468990888,0.0150642150502542,1,0.4205922498089425,0.0559134049391373,0.0559134049390688,0.0470484006482058,0.4205325396646454,0,0.3679259955845038,0.0842393831196141,0.0899538178489434,0.0899547525953211,0.3679260508516174,4,0.1130333189266868,0.3304536237291932,0.3304466389354811,0.1130330669991404,0.1130333514094983,1,0.1306499561085097,0.3040287453007194,0.1306499544762861,0.304021387958999,0.1306499561554857,1,0.143498915871766,0.1434989158858234,0.2847474368116462,0.2847558155481225,0.1434989158826417,3,0.965,0.905,0.895,0.815,0.855159574468085,0.8258695652173913,0.7544444444444445,0.6890116279069768,0.46532643826798353,0.49157583737132615,0.7424087990508486,5.9710144297120404e-05,0.855874196814891,5.526711360781533e-08,0.9140314224186455,6.9847937120837145e-06,0.9454738601468778,7.3573417203598446e-06,0.963785553928693,8.378736476299942e-06
0.9032336490310986,2.0484483815849712,1.8745315019005544,-1.5015517239850995,-0.9666995031866852,0.7706358700386653,0.0,1.3033481692070796,0.0,1,1,0.0187853177861102,0.359952067625586,0.0403335957418823,0.542716966581173,0.0382120522652484,3,0.3936956528500092,0.0795721712300722,0.0795721712297289,0.0534375587609677,0.3937224459292217,4,0.3489332044392215,0.0914839436160586,0.1053236018498097,0.1053260718268114,0.3489331782680986,0,0.1210373552983528,0.3184428192996392,0.3184455688680456,0.121036834024037,0.1210374225099253,2,0.1352529331435561,0.2971196643027525,0.1352529301812568,0.2971215391436222,0.1352529332288122,3,0.1457599588762561,0.1457599588995128,0.2813604648451996,0.2813596584847823,0.145759958894249,2,0.74,0.765,0.595,0.605,0.7970918367346939,0.7559999999999999,0.6507978723404255,0.587388888888889,0.6389752515959347,0.18276489895558695,0.803589026223992,2.6793079212494852e-05,0.8870604190641896,2.6171122879947717e-08,0.9292460289030764,2.7495684064016146e-06,0.9524728345539374,1.874840869720007e-06,0.9666155430166486,8.063604173269567e-07
0.6121123261946353,2.0263845318907587,1.202029649642582,-2.123983039646233,-1.2151293408496482,-1.346771541865713,0.0,0.0,0.0,1,1,0.0070322111441841,0.3833292505353283,0.032209144283627,0.5553906123039736,0.0220387817328868,3,0.4300890721315656,0.0558741533969525,0.0558741533960573,0.028032834920374,0.4301297861550505,4,0.3910854671772084,0.061299630611426,0.0782627588109253,0.0782667308816705,0.3910854125187697,0,0.0939523317944677,0.3590682683489465,0.3590753523066692,0.0939516245668336,0.0939524229830828,2,0.110523865421592,0.3342110429989546,0.1105238613827003,0.3342173646589199,0.110523865537833,3,0.1234508819570363,0.1234508819886173,0.3148262204321494,0.3148211336407275,0.1234508819814694,2,0.75,0.71,0.61,0.52,0.7963020833333333,0.7090957446808511,0.5996739130434783,0.5352222222222223,0.5739690793170821,0.17206136176864528,0.7135007664947833,4.071402348487796e-05,0.8103797706857282,5.465843866403475e-08,0.871191214018089,7.083957722697765e-06,0.9089346744477417,6.321659965280446e-06,0.933527999188338,5.086791421915482e-06
-0.5358082962381034,2.3456376161972767,2.140205582086851,-2.742303353303072,-2.6710991311747336,1.201521232876205,0.2069816138406759,0.0,0.0,1,1,0.0055250884695317,0.3640021886898793,0.0113783231533107,0.6085043893013968,0.0105900103858812,3,0.4434371489425811,0.0419552467843175,0.0419552467840964,0.0292150299379384,0.4434373275510665,4,0.3944600773282085,0.0644602142392724,0.0733089467147366,0.0733106518907177,0.3944601098270646,4,0.0970239450440282,0.3544675831946628,0.3544609168606396,0.0970235602412011,0.0970239946594684,1,0.117186140692486,0.3242251252191427,0.1171861383565627,0.3242164549720938,0.1171861407597148,1,0.1323713676551003,0.1323713676741427,0.3014374883742768,0.3014484086266474,0.1323713676698328,3,0.87,0.88,0.675,0.795,0.8383684210526315,0.8065053763440859,0.7429891304347827,0.6876470588235294,0.4957927999875769,0.2445022006115175,0.6775764044465414,1.786084853905301e-07,0.8038458363646918,3.2498856106233376e-08,0.8787383516516293,6.666334023242015e-06,0.9221218598286067,8.670247048925273e-06,0.9481491972926116,1.0920252370594241e-05
-0.0397351751982862,3.490653472333883,3.161797900458396,-2.4980711051902533,-3.587202938524907,-0.3261328044593338,0.0,0.6379581822448936,0.0,1,1,0.0153293191416323,0.4895442461197843,0.0292062354794719,0.4397293589348314,0.0261908403242797,1,0.405109304504392,0.0694053653915682,0.0694053653911974,0.0509898346163753,0.4050901300964669,0,0.3542113495529934,0.0902523958804229,0.1006614124356845,0.1006634602473815,0.3542113818835175,4,0.1209541306171098,0.3185715287478534,0.3185664340443042,0.120953723478203,0.1209541831125294,1,0.1375154866779145,0.2937297588947976,0.1375154843617821,0.2937237833209319,0.1375154867445737,1,0.1494274475056059,0.1494274475236935,0.2758552359233646,0.275862421527736,0.1494274475195997,3,0.955,0.95,0.735,0.855,0.8516842105263157,0.8273118279569892,0.7584615384615385,0.7143181818181819,0.6049254861826685,0.049814887184952916,0.7792685897585678,1.9174407925093284e-05,0.8789112980227323,3.233052409123971e-08,0.9290959389078699,5.094703549202162e-06,0.9557326425518125,5.975573865668604e-06,0.9709589822817454,7.185604371406917e-06
-0.2266875582927038,2.847777479785223,0.6275181380878946,-1.3673088776502358,-1.090085315797212,-1.247851714914842,0.0,0.0,0.0,1,1,0.0143308190521482,0.4773443596816878,0.036951241694896,0.4396435140117642,0.0317300655595038,1,0.4115445736253484,0.0674110429168615,0.067411042916346,0.0420753389227668,0.4115580016186771,4,0.3683567456087052,0.0781402738440317,0.0925716978656943,0.0925745673823489,0.3683567152992197,0,0.108189153482591,0.3377140637915021,0.3377189783639688,0.1081885764823336,0.1081892278796045,2,0.122836792538276,0.3157421942050146,0.1228367891851753,0.3157474314367543,0.1228367926347796,3,0.1339039042613237,0.133903904288114,0.299146714739603,0.2991415724289087,0.1339039042820505,2,0.82,0.71,0.58,0.585,0.7846315789473683,0.6740860215053764,0.5691573033707865,0.535593220338983,0.6253698445412709,0.0377008456699236,0.7628024832309319,1.3427993328707366e-05,0.8546836859960834,3.030948547699808e-08,0.9040496944445214,4.9145724667076784e-06,0.9324518716844962,5.237231739729786e-06,0.9504727441962657,5.142310694317143e-06
-1.7577238698462796,4.294982550425435,2.240780107926978,-3.214087217520956,-0.6421781739466137,-0.5798132926269186,0.0,0.0,0.0,1,1,0.0110498653237323,0.7038051854241298,0.0192023340158519,0.2484744809525637,0.0174681342837221,1,0.4142388234507049,0.0620627327129753,0.06206273271269,0.047455982184992,0.4141797289386376,0,0.3616588223499222,0.0864214872864616,0.0951295510528341,0.0951312573600246,0.3616588819507574,4,0.1172030061589973,0.3241995070959595,0.3241917827293981,0.1172026522207474,0.1172030517948976,1,0.1347135840635134,0.2979336747675323,0.134713581986142,0.2979255750595113,0.1347135841233009,1,0.1473199644470824,0.1473199644636884,0.2790155216767873,0.2790245849525116,0.1473199644599299,3,0.975,0.895,0.865,0.87,0.856223404255319,0.8209139784946237,0.7661666666666667,0.7136206896551724,0.4905928922446619,0.45533070447156615,0.757915986746248,5.909451206731475e-05,0.8666675201351851,5.960083521161508e-08,0.9221536554104003,7.724366561434604e-06,0.9516782589139904,8.09970802101434e-06,0.9685003344365797,9.063275724308095e-06
-0.0827510533298072,2.9304723689772123,1.977467682315569,-3.791804168587457,0.916729742803037,-0.3575703954212553,0.0,0.0,0.0,1,1,0.0125257139757834,0.6623672662355029,0.0293667352486453,0.2714483617957747,0.0242919227442935,1,0.4034413776838912,0.0721747919802672,0.0721747919796782,0.048810610050266,0.4033984283058973,0,0.3539398991658593,0.0887123893226787,0.101702501107511,0.1017052719598385,0.3539399384441124,4,0.1207727043805986,0.3188437649033139,0.3188385603672123,0.1207722010729363,0.1207727692759387,1,0.1371985411601537,0.2942050414915564,0.1371985383695567,0.2941993377382649,0.1371985412404682,1,0.1490420087260912,0.1490420087474142,0.2764336529223175,0.276440320861589,0.149042008742588,3,0.9,0.85,0.84,0.805,0.844095744680851,0.8132795698924732,0.7381521739130434,0.681590909090909,0.5440342567484359,0.3909189044397282,0.782432258188945,4.2949377993928284e-05,0.8792162212506929,3.9278253149976905e-08,0.9287679876320374,5.204536101588442e-06,0.9552831261942784,5.7037532915082956e-06,0.9705168304607273,6.66793927150966e-06
-2.093014985322544,3.6280251977625992,-0.033499350710213,-2.97537615408626,-1.7433651782123412,0.6848602835110496,0.0,1.6605921647442858,0.0,1,1,0.0169732326417271,0.5346284683350342,0.0253925616123684,0.397537340881347,0.0254683965295231,1,0.4046937602230845,0.0680712578513242,0.0680712578511725,0.0544950210479089,0.4046687030265098,0,0.3525219246108299,0.0930513817547953,0.1009516746861884,0.1009530611729244,0.3525219577752619,4,0.1219449368680255,0.3170851850657906,0.3170802817057218,0.121944618434544,0.121944977925918,1,0.1381834842353084,0.2927275841418216,0.1381834823342237,0.2927219649986238,0.1381834842900224,1,0.1498374406648148,0.149837440680256,0.2752404855780553,0.2752471924001126,0.1498374406767611,3,0.975,0.89,0.825,0.81,0.8575,0.8170430107526881,0.7536263736263736,0.7120348837209303,0.5948826405407893,0.13709112745368718,0.7807680507209545,2.505719657469596e-05,0.8817102133555068,3.3164432033938596e-08,0.9308726856387063,4.903360068808649e-06,0.9566724587504197,5.6191431977992146e-06,0.9714256146313364,6.706822057278572e-06
-0.3720402941804036,2.617899337931171,0.5070282557917429,-1.4532592999007103,-2.664768995209343,1.0608908016828862,0.0,0.0,0.0,1,1,0.0104776911497832,0.2591986029634277,0.0163403236985286,0.6964979329985226,0.0174854491897379,3,0.424642589372187,0.0545108336693431,0.0545108336693011,0.0416488676179215,0.4246868756712471,4,0.3765878131650051,0.0769492707270989,0.0849369596217356,0.0849381686566001,0.37658778782956,0,0.1054127590828878,0.3418802486084709,0.3418817656237162,0.1054124244564166,0.1054128022285083,2,0.1221144022587264,0.3168284948581444,0.1221144001515351,0.3168283004122216,0.1221144023193723,1,0.1347260674274686,0.1347260674453232,0.2979098329685334,0.2979119647173924,0.1347260674412821,3,0.815,0.82,0.625,0.635,0.8229687499999999,0.7811827956989248,0.6796236559139786,0.5982926829268292,0.4893745613049668,0.43729933003509486,0.7312961002804441,4.428629906005899e-05,0.8399105111819761,2.5335445130725276e-08,0.8980600044624122,1.5170152453114483e-06,0.9311743598157433,1.9444592280759565e-07,0.951696726940642,2.131748858991145e-06
0.5867083609530345,3.817035463671254,0.7576465057755926,-3.3522561086004434,-1.36230326824218,-0.1402842542476848,0.0,0.0,1.356363030514683,1,1,0.0020870790846209,0.8501257641890049,0.004747583514294,0.1390554425818231,0.003984130630257,1,0.4559631593570956,0.0328899267794009,0.0328899267791367,0.0223986921941654,0.4558582948902014,0,0.4077611321043615,0.0560044341402796,0.0642357187567856,0.0642374804867971,0.4077612345117759,4,0.0897548926943209,0.3653744440083071,0.3653612130658877,0.0897545079259906,0.0897549423054935,1,0.111743406838716,0.3323917564100452,0.1117434044549603,0.3323780253889568,0.1117434069073215,1,0.1283790400670103,0.128379040086607,0.3074238825785216,0.3074389971856893,0.1283790400821716,3,0.955,0.87,0.925,0.84,0.8574193548387098,0.8200543478260869,0.7593820224719102,0.7051111111111111,0.29368727966149555,0.7110703216071818,0.6374249841890864,0.00010486446689417228,0.7739900151861476,1.0240741443734436e-07,0.860455834283815,1.3230942419395486e-05,0.9114313924105621,1.373102108842561e-05,0.9418380900926685,1.5114607167687755e-05
-0.0466211211714121,3.0493748204697857,0.8404235801609214,-3.204692694380445,-1.5064934812675816,-0.0033313957850728,0.0,0.0,0.0,1,1,4.512161690460506e-05,0.9761524635824737,0.0001139773670937,0.0235924089024614,9.602853106638288e-05,1,0.4910039445868585,0.0069112842194425,0.0069112842193819,0.0044405707447833,0.4907329162295337,0,0.4632397272788135,0.0219893946993143,0.0257650295894939,0.0257658384414696,0.4632400099909085,4,0.0505314482026401,0.4242209519444061,0.4241849215490446,0.0505311978171131,0.0505314804867958,1,0.0765151233978919,0.3852450606206491,0.0765151215083978,0.3852095710207888,0.0765151234522723,1,0.0987627202079879,0.0987627202254671,0.3518376204981173,0.3518742188469166,0.0987627202215109,3,0.925,0.895,0.85,0.79,0.8506914893617021,0.8179032258064516,0.753131868131868,0.6824175824175825,0.07103868164707702,0.9525600546800123,0.49172424257511715,0.00027102835732478736,0.6122700218409033,2.8271209495667193e-07,0.7332234590481901,3.603039536154151e-05,0.8232353844026065,3.5489599860327736e-05,0.8828971071948063,3.6598348799321556e-05
0.0449351721550729,3.758587402392399,-1.0306602073472548,-4.778804241086911,-0.80106147143868,-1.147378411623043,0.0,0.0,0.0,1,1,0.014720735966295,0.6292790840464972,0.0342662453554279,0.2937716591302223,0.0279622755015575,1,0.3954144352402426,0.0779867874923419,0.0779867874916261,0.0532363664911764,0.3953756232846128,0,0.3456071077312343,0.0939209462061895,0.1074308797638825,0.1074339210253512,0.3456071452733423,4,0.1257775421427652,0.3113364300994865,0.3113313966752579,0.1257770218548787,0.1257776092276115,1,0.1415357937142547,0.2876990450001031,0.1415357908836138,0.2876935766063067,0.1415357937957216,1,0.1527546328587251,0.1527546328800288,0.2708649015335871,0.2708711998524519,0.152754632875207,3,0.94,0.87,0.965,0.81,0.851808510638298,0.8191847826086956,0.7583888888888889,0.6936263736263737,0.5772475719081003,0.33550742491627494,0.8001647994219028,3.881195562982498e-05,0.8921588407904293,3.7542107977905914e-08,0.9375230803147248,5.033424228639838e-06,0.961233891947444,5.4683937964483675e-06,0.9746362434281306,6.298318864783603e-06
0.0227443941453432,1.3348937297150076,1.3877448942125048,-2.937332152377846,-3.0200946001304603,-0.1054902536816455,0.0,0.0,0.0,1,1,0.0036923941003755,0.1539443821606593,0.0134014446102726,0.8185376880198767,0.0104240911088159,3,0.4353555560003188,0.0506639640278412,0.0506639640272014,0.0278914890974658,0.4354250268471726,4,0.3913727318072214,0.0626701177392001,0.0772905863984442,0.0772938690356221,0.3913726950195121,0,0.0966262457370963,0.3550601369066317,0.3550616621504184,0.0966256300883123,0.0966263251175409,2,0.115247548318681,0.3271292721736363,0.1152475447872972,0.3271280863000698,0.1152475484203157,1,0.1294956358340422,0.1294956358615825,0.3057546245476987,0.3057584679013274,0.1294956358553492,3,0.765,0.76,0.545,0.67,0.8090206185567012,0.75453125,0.6769148936170212,0.6190340909090909,0.3591332508782261,0.6645933058592174,0.6996947439501013,6.947084685382521e-05,0.809996370448994,3.678770926773822e-08,0.8777755608670985,1.525243786715258e-06,0.9183982825291538,1.1858735665115638e-06,0.9436409462266182,3.843353628685264e-06
0.1970401596905622,2.2090498371892284,1.3216033854980105,-3.725809635423661,-1.6163530638646686,0.7691814641677082,0.0,0.0,0.6859992101539897,1,1,0.0017563996059289,0.5548490351585887,0.0048714512737012,0.4345090311791671,0.0040140827826138,1,0.4690709778271292,0.0236253605899132,0.0236253605896838,0.0146539920512526,0.4690243089420209,0,0.4271146066486919,0.0432846540599019,0.0512421613143107,0.0512438909067539,0.4271146870703414,4,0.0764764786564947,0.3852920848130429,0.3852788244938766,0.0764760822710281,0.0764765297655576,1,0.0998002425615632,0.3503073824491307,0.0998002400344049,0.3502918923206054,0.0998002426342958,1,0.1181566169126747,0.1181566169337456,0.3227560325851667,0.3227741166394363,0.1181566169289766,3,0.87,0.855,0.775,0.795,0.8413684210526317,0.8018817204301074,0.7367032967032966,0.6851666666666667,0.46491342437944744,0.12034000397942163,0.5896747030010242,4.6668885108291924e-05,0.725167016391131,8.042164950650132e-08,0.82311858438791,1.3260319166263912e-05,0.8853397818116266,1.549012852525289e-05,0.9239512449339536,1.808405426956261e-05
-0.1092449811996655,2.18034620058672,1.883987220975189,-3.356477107127741,-2.7763777452683738,-1.1265845941554349,0.3543025997614673,0.0,0.0,1,1,0.0045469579527714,0.4016804453748303,0.0154691435447818,0.5667110065350256,0.0115924465925907,3,0.4440194300882563,0.0434517887757654,0.0434517887752121,0.0250593168587427,0.4440176755020232,0,0.3977500553399958,0.0596978975902064,0.072399534373116,0.0724024298721041,0.3977500828245774,4,0.0944677561107443,0.3583014732235358,0.3582957414672108,0.0944672015888512,0.0944678276096577,1,0.1148024660332997,0.3278000923626535,0.1148024627998438,0.327792512677843,0.1148024661263599,1,0.1302103582080062,0.1302103582334112,0.3046796158550082,0.304689309475913,0.1302103582276612,3,0.895,0.86,0.725,0.795,0.8435789473684209,0.8063978494623656,0.741153846153846,0.6766279069767441,0.5150215960128692,0.16503056116019532,0.6747122665909095,1.7545862330825557e-06,0.79644906278945,2.7484581610615066e-08,0.872475776250646,5.731756324955928e-06,0.9175302977532374,7.579684810521403e-06,0.9447795264753244,9.693620904804856e-06
