0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,mu_1.5_4,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,mu_1.8_4,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,mu_2.1_4,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,mu_2.4_4,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,mu_2.7_4,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,mu_3.0_4,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.5241328409772132,0.9538609466049208,-0.3630669931565169,6.681887280145917,-1.6057787484666135,0.8956501183621963,0.0,0.0,0.0,0,1,0.0041872790603116,0.6381936854793681,0.0021258210496322,0.0034711824189239,0.3520220319917643,1,0.0206534458086768,0.4690535140620911,0.4690535140618592,0.0174107214338142,0.0238288046335588,1,0.4322452879656443,0.0434422192624198,0.0460384883557496,0.0460287164505417,0.4322452879656445,4,0.0684751505832257,0.0684756313864866,0.3972866028847384,0.3972866028847385,0.0684760122608105,3,0.0878072014299694,0.0878066174669373,0.3682897295720428,0.3682897295720382,0.087806721959012,2,0.3451432057103437,0.1032376381107961,0.103237766577591,0.1032381838905523,0.3451432057107169,4,0.795,0.66,0.615,0.74,0.7937606837606838,0.6801052631578948,0.6145625,0.5870000000000001,0.44103719718462286,0.28617165348760376,0.590197223807867,2.319255898441952e-13,0.7112849251157738,1.6653345369377348e-16,0.7979647487206365,1.1102230246251565e-16,0.8553044410450523,4.6074255521944e-15,0.893228954319191,3.7320146972774637e-13
0.6556197691045076,-0.5409107256820919,-1.1351209809088103,7.6968953939510145,-1.4358260379445882,-2.0545909374261786,0.0,0.0,1.5002732952354525,0,1,0.0038212376075216,0.4638002896099354,0.0024769304873396,0.0038497565829973,0.526051785712206,4,0.0211244261380911,0.4686859242474879,0.4686859242475243,0.0185471111707369,0.0229566141961595,2,0.4309063893429843,0.0447428485250894,0.0467258114113648,0.0467185613775768,0.4309063893429846,4,0.0697541866226464,0.0697545629367026,0.3953681947018297,0.3953681947018299,0.0697548610369912,3,0.0893425530217194,0.0893420842940853,0.3659865972588345,0.365986597258833,0.0893421681665276,2,0.3426124671247003,0.1049248379093375,0.104924943088324,0.1049252847527346,0.3426124671249034,4,0.925,0.765,0.515,0.675,0.8170940170940171,0.6640909090909091,0.6133529411764705,0.5845394736842104,0.46711416385393373,0.0622514961022706,0.5917857206714028,3.6415315207705135e-14,0.7150371244827766,2.7755575615628914e-16,0.8021282690827085,1.6653345369377348e-16,0.8593739787406697,1.4988010832439613e-15,0.8969874590592873,2.031153023551724e-13
0.1155372991625115,0.3528131406260431,-1.3908270811959802,5.482183450815839,-1.3212918733911392,-0.9074918598111774,0.0,0.0,0.0,0,1,0.000223743125064,0.8557239790771585,0.000117120157756,0.0002069576988113,0.1437281999412099,1,0.0046607105831962,0.4930753281548967,0.4930753281541812,0.0038791447608433,0.0053094883468823,1,0.4755221280601722,0.0156627283948499,0.0166483359966417,0.0166446794881637,0.4755221280601722,0,0.032625600605481,0.0326258441829826,0.4510612590380642,0.4510612590380639,0.0326260371354083,2,0.0498568805234462,0.0498565236214474,0.4252150041854776,0.4252150041854641,0.0498565874841647,2,0.4010992817254942,0.0659336561500454,0.065933745338559,0.065934035059394,0.4010992817265073,4,0.77,0.655,0.55,0.665,0.7893162393162393,0.6598999999999999,0.6019642857142857,0.5694285714285714,0.25899289534623327,0.7119957791359486,0.4794667784867497,7.154832282196821e-13,0.564424420025599,0.0,0.6544068667448707,3.3306690738754696e-16,0.7305376948252731,1.3489209749195652e-14,0.7895229582938921,1.0130785099704553e-12
0.810283654583807,-0.7619043985401746,0.0297139112643664,7.309259482265607,-1.8703466920642973,-0.8686988118846515,0.0,0.0,0.0,0,1,0.0015782927522689,0.4103722210616931,0.0009431299613483,0.0015218798101536,0.5855844764145357,4,0.0121415712437365,0.4819612307177683,0.4819612307178778,0.01047231683621,0.0134636504844072,2,0.4523516966805601,0.0307246433527105,0.0322888775112581,0.0322830857749102,0.4523516966805608,4,0.0534250356584369,0.0534253629109676,0.4198619896415735,0.4198619896415736,0.0534256221474482,3,0.073077581205022,0.0730771496389267,0.3903840211471578,0.3903840211471552,0.0730772268617381,2,0.3655446616084757,0.0896367165076539,0.0896368169684715,0.0896371433065616,0.3655446616088372,4,0.905,0.77,0.545,0.53,0.8181196581196581,0.6684545454545454,0.5935869565217391,0.5809285714285716,0.43836001470363756,0.17521225535284263,0.5361241541302746,1.0946799022804043e-13,0.6501554391369828,7.216449660063518e-16,0.7445213057075112,1.1102230246251565e-16,0.812688849801378,2.609024107869118e-15,0.8601471534809901,3.6148861681795097e-13
-1.3036453268300754,0.4789761115663823,-0.5269783101741814,4.937999510783483,-1.7152169832522677,0.6887586943372617,1.6434682413977022,0.0,0.6692245235524539,0,1,0.0123897455223967,0.6027099231707008,0.0070522086508239,0.0115356085303955,0.3663125141256828,1,0.0405415193029624,0.4397811789661737,0.4397811789659981,0.0344390470118769,0.0454570757529887,1,0.3950226968027922,0.0674645098999816,0.0712519680059416,0.0712381284884923,0.3950226968027922,0,0.0931946666528228,0.0931952905794861,0.3602071289700984,0.3602071289700982,0.0931957848274944,2,0.1104714770542425,0.1104707642517932,0.3342934334478589,0.3342934334478565,0.1104708917982487,2,0.3148507807333081,0.1234325483741713,0.1234326995459856,0.1234331906130718,0.3148507807334631,4,0.75,0.635,0.6,0.59,0.7859829059829061,0.6718085106382979,0.6221527777777778,0.575677966101695,0.5056776627477931,0.23639740904501805,0.6890675475556243,1.755817713444685e-13,0.8028296490451294,0.0,0.8692917408318496,1.6653345369377348e-16,0.9088256924271769,2.3869795029440866e-15,0.9334964642144253,1.550426453889031e-13
0.3419723571121479,-1.2279778519316702,-0.3800083107306459,5.143088408850291,1.738572041862971,-2.452401111929049,0.6413872228607671,0.0,0.0,0,1,0.0241297299574595,0.3913841684664511,0.0189691218793977,0.0320377575208652,0.5334792221758264,4,0.0678564095334237,0.4014794049198066,0.4014794049199354,0.0595706519718114,0.0696141286550225,2,0.3545431486825788,0.0943899101573638,0.0982684682862604,0.098255324191218,0.3545431486825788,0,0.1177018990089367,0.117702515189121,0.3234462912534117,0.3234462912534118,0.1177030032951187,3,0.1320452101817771,0.1320445060616374,0.301932825850861,0.3019328258508648,0.1320446320548597,3,0.2864376997662192,0.142374604043259,0.1423747542485527,0.142375242176062,0.2864376997659071,0,0.775,0.575,0.705,0.635,0.799059829059829,0.6462254901960783,0.6084782608695652,0.5847321428571429,0.6074559882036682,0.14209505370937536,0.7883927010142064,1.2878587085651816e-13,0.8785791163290981,0.0,0.9230980364553875,1.1102230246251565e-16,0.947646963978872,3.774758283725532e-15,0.9623352936031404,3.120836922221315e-13
1.8763762027669195,-0.5382426772352662,-0.2944703267476689,6.77576161676544,-2.142253627071127,-1.9319396025789048,0.0,0.0,0.0,0,1,0.0028035310122531,0.4127452105122882,0.0016303268174864,0.0026956270111391,0.5801253046468329,4,0.0169563433828975,0.4748394881229558,0.474839488123042,0.0145126187300197,0.0188520616410846,2,0.4407753210297945,0.0381496173548079,0.0401535682440426,0.0401461723415601,0.4407753210297947,4,0.0622757167062444,0.0622761074183923,0.4065858794753122,0.4065858794753122,0.0622764169247387,2,0.0818817595283006,0.0818812664441195,0.3771778096763911,0.3771778096763882,0.0818813546748004,2,0.3531794665742354,0.0978801606652755,0.0978802721000591,0.0978806340858313,0.3531794665745987,4,0.895,0.78,0.635,0.54,0.8158119658119657,0.6728037383177571,0.6213124999999999,0.584264705882353,0.44986007987852705,0.1673800941345447,0.5671082444487109,8.62088178621434e-14,0.68655292499356,2.220446049250313e-16,0.7769734772315446,0.0,0.8389553985387167,2.886579864025407e-15,0.8807970146867623,3.633204848085825e-13
0.4757387086502477,0.2370267115884831,0.2318405091420111,5.518640557865236,-1.2415297156736589,-1.9071229347734484,0.0,0.6685565367867212,0.0,0,1,0.0014557051844402,0.4747517344394865,0.0009371651484592,0.001578524144642,0.5212768710829719,4,0.0119414228865353,0.4824634759778171,0.4824634759778343,0.0102541424127856,0.0128774827450275,2,0.4533506475428678,0.0301035277706463,0.0316002417732861,0.0315949353703316,0.453350647542868,4,0.052206841425183,0.0522071581096924,0.4216892957464274,0.4216892957464274,0.0522074089722697,2,0.071280782178334,0.0712803566333444,0.3930792142046398,0.3930792142046371,0.0712804327790447,2,0.3689613675060058,0.08735891230618,0.0873590129213951,0.0873593397601081,0.3689613675063108,4,0.835,0.615,0.69,0.565,0.8072649572649573,0.6293913043478261,0.5715789473684211,0.5408955223880597,0.44704922255883767,0.046525136643485454,0.5338333781305266,1.7208456881689926e-14,0.6468448358244758,2.220446049250313e-16,0.7398088370271232,0.0,0.8070237767122428,2.7200464103316335e-15,0.8541049226497455,3.0503377601576176e-13
1.059006319757489,-0.3546108316921998,0.070112083874779,6.288673064707172,-2.2003334055533834,-2.6882921778165407,1.6802332132674342,0.0,0.0,0,1,0.0049689914533619,0.4336358370584174,0.0033526477942462,0.0053109683833003,0.5527315553106741,4,0.0252303037541465,0.4628243363009746,0.4628243363010321,0.0221053841296378,0.0270156395142089,2,0.4230360282626062,0.0498770841549482,0.0520292638155663,0.0520215955042726,0.4230360282626064,4,0.0749838349849927,0.0749842301684026,0.3875236958161173,0.3875236958161173,0.0749845432143699,2,0.094045922498977,0.0940454366202247,0.3589315586594773,0.3589315586594749,0.0940455235618459,2,0.3364878503447981,0.1090079103498414,0.1090080186229029,0.1090083703373701,0.3364878503450873,4,0.895,0.76,0.61,0.545,0.8156410256410257,0.6802450980392156,0.6155882352941177,0.5893150684931506,0.47427111423234386,0.11909571825225668,0.6137508964625159,5.750955267558311e-14,0.7362768590032522,1.6653345369377348e-16,0.8185856851906373,0.0,0.8714247656979622,2.3869795029440866e-15,0.9057791828770673,2.892130979148533e-13
-0.6829073609133818,-1.4647074878815314,-1.2583705877291893,6.246165210092758,-0.9227746696789224,-1.1647855913226428,1.0554737087704935,0.0,0.5716616955445135,0,1,0.0017526301085013,0.4210297542469904,0.0011099718482383,0.0018439274487631,0.5742637163475067,4,0.0132165843052468,0.4804588203948446,0.4804588203949897,0.0114101664000716,0.0144556085048469,2,0.4498306024226522,0.0323522912688319,0.0339962642907526,0.0339902395951105,0.4498306024226526,4,0.0551460863745437,0.0551464288083811,0.4172803923732981,0.4172803923732982,0.0551467000704789,3,0.0744791230376855,0.0744786710219725,0.388281727018177,0.3882817270181795,0.0744787519039852,3,0.3640862632484895,0.0906089732801018,0.0906090787715908,0.0906094214514498,0.364086263248368,0,0.87,0.74,0.525,0.535,0.8135897435897436,0.6517672413793104,0.5894680851063829,0.552763157894737,0.4430251228516459,0.15323396210051632,0.5429403275320634,1.4510614931850796e-13,0.6583856459292751,3.885780586188048e-16,0.7510741905306864,1.1102230246251565e-16,0.8170343772256611,2.4980018054066022e-15,0.8626811586152605,1.2145839889399213e-13
-0.376654315170001,0.4377158204586097,-0.6561569421938622,3.990719551746999,-0.8478472281173193,-0.9766402733159182,0.0,0.0,0.0,0,1,0.0052213910947115,0.6319955402698603,0.0028853802009868,0.0054989372096371,0.3543987512248042,1,0.0252612622120231,0.4629522669332312,0.4629522669330259,0.0206705260818803,0.0281636778398394,1,0.4241584374221146,0.0484233059382317,0.051635672469157,0.051624146748382,0.4241584374221143,0,0.073319834466922,0.0733204161982472,0.3900194361577071,0.3900194361577068,0.0733208770194168,2,0.0914493749644616,0.0914486681309034,0.3628265811476019,0.362826581147601,0.091448794609432,2,0.3415763004009013,0.1056155263562975,0.1056156826189517,0.1056161902229803,0.3415763004008692,0,0.705,0.585,0.53,0.53,0.7813675213675214,0.6361682242990654,0.5975342465753425,0.5702941176470588,0.45392210847492054,0.2775967890450561,0.6130771757545104,2.053357484044227e-13,0.7332986674067943,3.3306690738754696e-16,0.8134470366945129,3.3306690738754696e-16,0.8648483865377883,8.881784197001252e-16,0.8985049829041425,3.2085445411667024e-14
-0.0988889356979896,-1.5620305764139468,0.152915676259088,5.317271518296076,-0.5576945940066022,-1.6706603911755844,0.3137053779262561,0.0,0.0,0,1,0.0018145236259236,0.2624196143955492,0.0012422826338246,0.0021884874315802,0.7323350919131222,4,0.0156575524232741,0.4771120521553352,0.4771120521557632,0.0134377618896435,0.0166805813759841,2,0.4445639518837862,0.0357521210377854,0.0375631990482048,0.0375567761464375,0.444563951883786,0,0.0587301748165834,0.0587305440530865,0.4119042222924854,0.4119042222924857,0.0587308365453586,3,0.0775319073007791,0.0775314219603331,0.383702580966673,0.383702580966681,0.0775315088055336,3,0.3605561478716543,0.0929623699575881,0.092962483208012,0.0929628510916545,0.3605561478710911,0,0.855,0.695,0.75,0.68,0.8118803418803419,0.6796969696969698,0.629493670886076,0.5718333333333334,0.3804875687527904,0.46991547751757295,0.5575919198191198,4.2799097599299785e-13,0.6750226798422362,2.220446049250313e-16,0.7643388125543504,2.7755575615628914e-16,0.8262816571641387,7.993605777301127e-15,0.8687046134455386,5.632161403923419e-13
-1.8754860852333648,0.2767508293795874,-0.957976212019918,4.181041181939197,-1.573202640499545,0.1522889847974251,0.5965505801656935,0.0,0.0,0,1,0.0166161988846152,0.5948837568377635,0.0097818926455714,0.0165614231384414,0.3621567284936084,1,0.0491748013226969,0.427352181248933,0.4273521812487684,0.0415444325537648,0.0545764036258369,1,0.3813243828037578,0.0762148168165081,0.0805760748991272,0.0805603426768491,0.3813243828037575,0,0.1016331088237121,0.1016338057410976,0.3475493638137183,0.3475493638137181,0.1016343578077537,2,0.1179065675721943,0.1179057831619976,0.3231408628719792,0.3231408628719776,0.1179059235218512,2,0.3051305195667005,0.1299126984726176,0.1299128633702059,0.1299133990237012,0.3051305195667746,4,0.755,0.59,0.545,0.59,0.7861538461538461,0.6715760869565218,0.6129999999999999,0.5733333333333334,0.5331487685464584,0.2327270283441551,0.7242442516853429,1.6459056340067946e-13,0.8309186286005958,2.7755575615628914e-16,0.8895864302876624,2.220446049250313e-16,0.9234812025678864,1.609823385706477e-15,0.9443072617750953,7.41073868937292e-14
-1.021937334149853,-1.0763544127818876,-1.3630598380960135,4.783136487307027,-2.324897194991995,-1.8480513358463213,0.0,0.0,2.1900194881101456,0,1,0.0105871072941193,0.4807813371988468,0.0070873794851266,0.0117059216901618,0.4898382543317451,4,0.0389961498167794,0.4426255322741029,0.442625532274098,0.0338762222401774,0.0418765633948423,1,0.3978132288251297,0.0660687025106784,0.0691579191158794,0.0691469207231829,0.3978132288251295,0,0.0915876932241148,0.0915882170758768,0.3626177288265689,0.3626177288265689,0.0915886320468703,2,0.109186011717212,0.1091853981655012,0.3362215410823763,0.3362215410823755,0.1091855079525349,2,0.3163417012439407,0.1224386340584214,0.1224387665438541,0.1224391969097606,0.3163417012440231,4,0.86,0.75,0.56,0.535,0.8081196581196582,0.6575438596491229,0.5882446808510637,0.5672727272727274,0.5200439377637341,0.009056917132898301,0.6807159756533646,4.884981308350689e-15,0.7967829831582225,2.220446049250313e-16,0.8652057902796898,0.0,0.9061517919976078,7.771561172376096e-16,0.9317497125734546,8.243405957841787e-14
0.2862772420406786,2.7657629957115724,-0.9192577798501892,5.4406843682557104,0.1362850769503667,-0.9824714163726782,0.0,0.0,0.0,0,1,0.0177601774058698,0.6031400052472264,0.0108086223513777,0.0169204084037099,0.351370786591816,1,0.051442431551218,0.4239618385773471,0.423961838577174,0.0443338189083575,0.0563000723859032,1,0.377334781087733,0.0792227782024697,0.0830606544972426,0.0830470051248218,0.377334781087733,0,0.1043991603681176,0.1043997642728929,0.343400416350756,0.343400416350756,0.1044002426574775,2,0.1206555008759935,0.1206548254140101,0.3190173637153956,0.3190173637153937,0.120654946279207,2,0.301099392972187,0.1326001573751645,0.1326002987383484,0.1326007579419958,0.3010993929723042,4,0.74,0.565,0.56,0.715,0.7842735042735042,0.6765168539325843,0.6352272727272726,0.6057894736842105,0.5355904510835771,0.25176921865541046,0.7334120872691268,1.730837695390619e-13,0.8386199144724608,0.0,0.8958251850594505,0.0,0.9285552579996846,1.887379141862766e-15,0.9484999319654797,1.1718404024918527e-13
0.8420030596523524,-1.7795742236292509,0.5840435996728522,4.3212139265959095,-1.799955080438996,-1.895689034020883,0.0,0.3993045797455632,0.0,0,1,0.007855995413813,0.3195142682737685,0.0048046862472763,0.0090288864006592,0.6587961636644829,4,0.0339585028489035,0.450317240819519,0.4503172408197648,0.0283969519673363,0.0370100635444763,2,0.4078199567978898,0.0591514908185791,0.0626104994359794,0.0625980961496617,0.4078199567978897,0,0.0846035430663558,0.0846041413458764,0.3730938501558267,0.3730938501558266,0.0846046152761145,2,0.1023828442856575,0.1023821365868201,0.3464263779537107,0.3464263779537131,0.1023822632200985,3,0.326022304517009,0.1159848613313381,0.1159850150869955,0.1159855145477866,0.3260223045168706,0,0.855,0.7,0.78,0.7,0.8125641025641026,0.6954166666666667,0.6353086419753086,0.60203125,0.4633404076067422,0.3392818953907144,0.6564642930939504,2.4580337765200966e-13,0.7740432647410583,1.1102230246251565e-16,0.8465961683229805,1.1102230246251565e-16,0.891294857424657,2.4424906541753444e-15,0.9198259150987284,1.3838930001952576e-13
0.5051660066443515,0.0115952796581275,-0.5789455168386008,4.729590570134818,-1.9130604190628928,-0.6825785846635941,0.0,0.0,0.2466260399063765,0,1,0.0004947944854825,0.6884585116880779,0.0002406691771534,0.0004528832987881,0.3103531413504979,1,0.0054639169185847,0.4918837542329164,0.4918837542324845,0.0044488692153524,0.0063197054006616,1,0.4735326474839944,0.0168568445596536,0.018041132535759,0.0180367279365994,0.4735326474839936,0,0.0338362627177111,0.0338365426971157,0.4492452150497026,0.4492452150497022,0.0338367644857684,2,0.0504640441127541,0.0504636448653467,0.4243042973583623,0.4243042973583487,0.0504637163051881,2,0.4013324021974443,0.0657782268923561,0.0657783250034047,0.0657786437082823,0.4013324021985124,4,0.845,0.685,0.59,0.55,0.8017094017094016,0.64508547008547,0.5762244897959184,0.5552666666666666,0.3910602390568436,0.37810537033758,0.4862288033828847,4.3193226773041715e-13,0.572653984743657,7.771561172376096e-16,0.6602882874474792,3.885780586188048e-16,0.7329553702433583,1.3600232051658168e-14,0.7889994772345886,1.0680900608406318e-12
0.4084523725717216,-0.1475972972667238,0.2392538062957213,5.006380047006498,-2.78190123741048,-0.9200364577028628,0.0,0.0,0.0796788045437188,0,1,0.0023623681753602,0.507856141615499,0.0013241151872337,0.0023071047331968,0.4861502702887101,1,0.0148158398562529,0.4780830098491264,0.4780830098490425,0.012444214380959,0.0165739260646191,1,0.4465437830381564,0.0343028967530259,0.0363084311356781,0.0363011060349833,0.4465437830381562,0,0.0573447715819311,0.0573451707414007,0.4139822853690871,0.413982285369087,0.0573454869384942,2,0.0763786761155698,0.0763781641415161,0.3854324519952575,0.3854324519952508,0.0763782557524055,2,0.3617797476733791,0.092146629997743,0.0921467471113099,0.0921471275435755,0.3617797476739922,4,0.865,0.745,0.62,0.515,0.8088888888888889,0.6608715596330275,0.5996551724137931,0.5726351351351351,0.45469430560718577,0.02170587132678886,0.5533399336631645,8.387734951043058e-14,0.6688482058066866,2.220446049250313e-16,0.7592716348454096,1.1102230246251565e-16,0.822823055976851,6.716849298982197e-15,0.866634341079749,6.130651541980114e-13
0.5893993521190029,-0.9839429896021924,-0.0374254540552316,6.0674136960758505,-0.1551574724201436,-0.4481505065052388,0.0,0.0,0.7772813389984506,0,1,0.0009817436160215,0.313552261957334,0.0005516594595847,0.0009797172980059,0.6839346176690537,4,0.0092481750271472,0.4863059121094613,0.4863059121098427,0.007757684181015,0.0103823165725336,2,0.4609287344043004,0.0250334833946028,0.0265573449450648,0.0265517028517308,0.4609287344043009,4,0.0457175843258634,0.0457179195333507,0.4314231555345735,0.4314231555345738,0.0457181850716384,3,0.064228713502271,0.0642282569148888,0.4036573454839859,0.4036573454839959,0.0642283386148582,3,0.3796358281134856,0.0802425909808497,0.08024269974344,0.0802430530494782,0.3796358281127463,0,0.825,0.635,0.605,0.55,0.8077777777777777,0.645945945945946,0.5838690476190477,0.5585714285714285,0.3984017019428975,0.37038235571171974,0.5154613140060837,3.8141712010997253e-13,0.6207202027102913,4.996003610813204e-16,0.7136162104589006,2.7755575615628914e-16,0.7837318154478521,9.992007221626409e-15,0.8342491101834526,7.392975120978917e-13
0.2279299327748034,0.3156492153836958,-0.3185944318388232,4.303419992074247,-0.7243632513128996,0.4485005156050101,0.0,0.0,0.0,0,1,0.0062589650066263,0.637564519230766,0.0026160623856901,0.0052537703498002,0.3483066830271173,1,0.0246148591637286,0.4632250201646326,0.4632250201644225,0.0193562032768656,0.0295788972303504,1,0.4255779534127495,0.0469879065165777,0.0509355347644558,0.0509206518934675,0.4255779534127493,0,0.0721175769857709,0.0721182832637552,0.3918226484996692,0.3918226484996689,0.0721188427511356,2,0.0901458382810698,0.0901449979513978,0.3647820077254462,0.3647820077254462,0.0901451483166398,2,0.3435817737110794,0.1042784979894326,0.1042786806369414,0.1042792739516147,0.3435817737109317,0,0.72,0.565,0.505,0.5,0.7817094017094016,0.6368867924528302,0.5914583333333332,0.5609803921568627,0.4530803364372366,0.28925783620364864,0.6117784434014364,2.1005419625907962e-13,0.7295042538344793,2.220446049250313e-16,0.8096782185008323,2.7755575615628914e-16,0.8614756268143895,0.0,0.8955566568631717,1.4771517342637708e-13
0.136804599379474,-2.353984967051737,0.1516136951237058,4.878532596269074,0.3659268967350129,-0.8180158750644323,0.0,0.0,0.0,0,1,0.0124450590007768,0.3167849016658661,0.0076623850479494,0.0148130045058522,0.6482946497795553,4,0.0447357828878064,0.4345156853185162,0.4345156853188078,0.0372142745725976,0.0490185719022717,2,0.3892360955554299,0.0708785592696118,0.0753327415817736,0.0753165080377548,0.3892360955554299,0,0.0964991013448374,0.0964998427967771,0.3552503128567628,0.3552503128567629,0.0965004301448597,3,0.1131235620342394,0.1131227071678075,0.3303154353318111,0.3303154353318185,0.1131228601343234,3,0.3117542436826497,0.1254968510676258,0.1254970338717925,0.1254976276958837,0.3117542436820482,0,0.835,0.635,0.68,0.72,0.8078632478632478,0.6735714285714285,0.6275342465753425,0.5921818181818181,0.4967225499243465,0.3315097481136892,0.7043725339676418,2.9160007741779737e-13,0.8150137301838338,0.0,0.8774690133920281,1.1102230246251565e-16,0.9142108855818725,7.382983113757291e-15,0.937048728924411,6.015188347419098e-13
-0.58712927305827,0.9166300554489414,-2.166981623926702,6.050898065569983,0.2376889420774657,-1.2930628619642746,0.0,0.138066921525736,0.0,0,1,0.0064741239734661,0.6246194693330378,0.0039710715593827,0.0063905725889595,0.3585447625451537,1,0.0292432725495439,0.4567072478490495,0.4567072478488758,0.0252213842494065,0.0321208475031239,1,0.4147510932216036,0.0549973287473518,0.0577552553381501,0.0577452294712904,0.4147510932216039,4,0.0806986852675906,0.0806991740405275,0.3789512897332068,0.3789512897332067,0.0806995612254685,2,0.099351521153812,0.0993509368945463,0.3509732502558795,0.3509732502558786,0.0993510414398835,2,0.329422359272736,0.1137182038425391,0.1137183314863992,0.1137187461255524,0.3294223592727732,4,0.74,0.55,0.63,0.705,0.7844444444444445,0.6733522727272727,0.6322794117647059,0.6007142857142858,0.46512456104274325,0.2660747067878841,0.6352532407534918,1.7369439220260574e-13,0.7573501735170566,3.3306690738754696e-16,0.8355679790391453,1.1102230246251565e-16,0.8842860404769127,8.881784197001252e-16,0.9153956977101453,3.7192471324942744e-14
-0.1618029095940352,0.237329615197352,0.8273807725854702,5.576124849575086,0.7361452320092012,-1.5399320048789238,0.0,0.0,0.0,0,1,0.0093918894110844,0.4628171411156674,0.0073997603518548,0.0117497184206686,0.5086414907007246,4,0.0394515470409756,0.4425465700095258,0.4425465700095949,0.0349391745082209,0.0405161384316827,2,0.3969915960427159,0.0669665808287602,0.0695293926303704,0.0695208344554374,0.396991596042716,4,0.0920974431358907,0.0920978930941819,0.3618532071217697,0.3618532071217699,0.0920982495263876,3,0.109530027184183,0.1095294790033431,0.3357054583595233,0.3357054583595261,0.1095295770934244,3,0.3160942837547676,0.1226035973597912,0.1226037193801296,0.1226041157507741,0.3160942837545374,0,0.71,0.575,0.675,0.61,0.7829059829059829,0.6286238532110091,0.5739473684210527,0.5634259259259259,0.5174313447576735,0.04582434958505721,0.6810817492914228,6.9111383282916e-14,0.7985888026956973,1.1102230246251565e-16,0.8665094602609325,1.6653345369377348e-16,0.9068715965890771,2.7755575615628914e-15,0.9320412280980798,2.302047441560262e-13
-0.158107633966802,-0.115686209568711,0.2434159989777823,7.603134088895695,-1.4761251795017742,0.4710395683597443,1.285452170894515,3.1161652074247703,0.0161333240246895,0,1,0.0168980438666952,0.4883506894190934,0.0104345373807349,0.0155247730875734,0.4687919562459028,1,0.0476891058407505,0.428871239377486,0.4288712393774729,0.0419487229984063,0.052619692405884,1,0.3826153532414239,0.0759889527087909,0.0793964768322082,0.0793838639761529,0.382615353241424,4,0.1013024270022579,0.1013029738859612,0.3480455960031866,0.3480455960031867,0.1013034071054075,3,0.1180880666653887,0.1180874529161872,0.3228684588401215,0.3228684588401208,0.1180875627381815,2,0.304234567398215,0.1305100633873686,0.1305101920056181,0.1305106098105002,0.304234567398298,4,0.82,0.68,0.58,0.59,0.8033333333333335,0.6492477876106194,0.5911764705882353,0.5721875000000001,0.5507478564193757,0.019558733173190568,0.7202909906170882,1.3100631690576847e-14,0.828403276699403,1.1102230246251565e-16,0.8888267918610961,1.1102230246251565e-16,0.9238220832964747,7.216449660063518e-16,0.9452537508742525,8.304468224196171e-14
0.9476227926406976,-1.189384146437281,-1.351512535057006,4.496114006619579,-0.6322883466238515,1.1383376339816331,0.0,0.3273131813635538,0.0,0,1,0.0152192771071596,0.4980365387786497,0.0046070902157627,0.0100657458974233,0.4720713480010048,1,0.0343294204414635,0.4473335404279477,0.4473335404279457,0.0259351014940794,0.0450683972085633,1,0.4069370916801029,0.0580444811424599,0.0640525767079614,0.0640287587893731,0.4069370916801026,0,0.0848213732545655,0.0848223754880114,0.3727665409138311,0.3727665409138311,0.0848231694297607,2,0.1023111492765244,0.1023100227913085,0.3465343017865496,0.3465343017865527,0.1023102243590647,3,0.3265099609651503,0.1156596150074675,0.1156598499440485,0.1156606131185296,0.3265099609648038,0,0.79,0.63,0.505,0.56,0.798974358974359,0.6501376146788992,0.5878735632183908,0.5580597014925374,0.5196173349002845,0.025965190777644864,0.6647524952428494,1.9984014443252818e-15,0.7760322302494748,2.7755575615628914e-16,0.8471990018689878,0.0,0.8911313107925927,3.1086244689504383e-15,0.9191983128702945,3.4650060598551136e-13
