0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,mu_1.5_4,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,mu_1.8_4,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,mu_2.1_4,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,mu_2.4_4,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,mu_2.7_4,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,mu_3.0_4,cluster_hard_3.0
5.276014924602499,0.2157074752972121,1.5802692173444317,0.0138034880002576,-1.7572557297179778,1.992820752075408,0.0,1.4057086511473431,0.0,1,0,0.916199206020356,0.06636888804090006,0.003925751640388402,0.006586757758951789,0.006919396539403925,0,0.028665598597335053,0.028665632079606165,0.6349006633985209,0.08114004178670756,0.22662806413783032,2,0.13306825196431366,0.5019542034337805,0.25818600314816104,0.05339577072615745,0.05339577072758729,1,0.24719578209775492,0.07499440479725993,0.07499440479725987,0.1753041256378018,0.4275112826699235,4,0.09245861521952337,0.2176048199959363,0.21755865402658026,0.09245861521952338,0.37991929553843656,4,0.221974413224921,0.3444493793095048,0.10579236254989974,0.22199148236577465,0.10579236254989975,1
7.205678194762698,0.3883090265295316,-0.9680362728961328,2.210710873902794,-3.0401109153751227,-2.0970099411468213,1.0161864767941622,0.0,0.0,1,0,0.7451026968667983,0.1814853490033804,0.006903724985500702,0.03258885539790213,0.03391937374641845,0,0.06513877078295258,0.0651388123811098,0.4316266563398864,0.12405376215711576,0.3140419983389355,2,0.1693549116823691,0.35643711588877075,0.29389978975554387,0.09015409133598612,0.09015409133733014,1,0.264117179672908,0.10809345630389135,0.10809345630389133,0.20090888585791813,0.3187870218613912,4,0.12126578288955155,0.23084986727688903,0.23081159891525016,0.12126578288955155,0.2958069680287576,4,0.22937716437935587,0.27955457328746636,0.13083876308895157,0.22939073615527472,0.13083876308895157,1
8.781884232114788,1.3500006303231071,-1.5918527183886884,0.2094807100759266,-1.4832808415861445,2.482134868264878,0.0,0.9174351076032896,0.0,1,0,0.9487512574305762,0.0331873195149543,0.002118006981110574,0.00756775033832579,0.008375665735033046,0,0.0345876099142795,0.03458766446488559,0.7223720380385626,0.05641818962553749,0.15203449795673485,2,0.10753981294472903,0.5612117542572798,0.201454307585188,0.06489706260539896,0.0648970626074042,1,0.20755434259923822,0.08950841933406509,0.08950841933406509,0.1502075393250188,0.46322127940761293,4,0.1080644084905739,0.19164061318486086,0.1916023241565738,0.1080644084905739,0.4006282456774175,4,0.20137754319044457,0.3539405479386549,0.12164479009267094,0.2013923286855586,0.12164479009267098,1
5.941597914123195,0.2425153860255323,-1.9508589541742083,0.820719840405431,-3.685510194648608,1.7376806626440464,0.0,0.0,0.0,1,0,0.9543618193586855,0.037224271750333306,0.0015452357430786594,0.003200841859689903,0.003667831288212526,0,0.021513817041056968,0.021513870872177057,0.6968091898544749,0.06122136214020301,0.19894176009208797,2,0.11377711563022203,0.5516533458069639,0.2449672242909893,0.0448011571347825,0.04480115713704238,1,0.23705339244243845,0.06659755062544853,0.0665975506254485,0.15967489729474507,0.4700766090119194,4,0.08486302915874017,0.20727043207574067,0.20722017002372395,0.08486302915874018,0.415783339583055,4,0.21468661227552938,0.37262553568030415,0.09899113047245275,0.21470559109926107,0.09899113047245275,1
6.9562459962067145,1.3066653961023382,-1.372668268648042,0.170650818571853,-2.7339832775848523,2.0228537286296424,0.690065527620981,0.0,0.3182082111788824,1,0,0.9899777995649314,0.007064456007258607,0.0003753564467630412,0.0012121771949359318,0.0013702107861110506,0,0.012478159346525268,0.012478185776768654,0.8751939684340218,0.023522428633599924,0.07632725780908439,2,0.06648649622062784,0.7168632345921592,0.1458780827643658,0.03538609321067288,0.035386093212174285,1,0.17311688927441066,0.060204130933934834,0.0602041309339348,0.11437800534086326,0.5920968435168564,4,0.08177959653238258,0.1672062263553037,0.16716291928921376,0.08177959653238259,0.5020716612907173,4,0.1860827831742118,0.429945311013307,0.09893560074213742,0.1861007043282063,0.09893560074213742,1
6.2795410189922425,1.2164223006863006,0.0623771888995238,0.2106111038468966,-3.254428710478194,-0.0075464045902517,0.0,0.0619202555088156,1.6381601110661654,1,0,0.9611761660237346,0.028010370263768052,0.0014628328986817755,0.004463065240393866,0.004887565573421881,0,0.0258018004352502,0.02580184296804526,0.7319882885189989,0.05261505283587282,0.16379301524183287,2,0.10242770741022776,0.5751295981703252,0.21971289205384195,0.0513649011819282,0.05136490118367684,1,0.2215293262394581,0.07382264484782627,0.07382264484782625,0.14772353243649142,0.4831018516283981,4,0.09187706261343848,0.19657908515528352,0.19652905602655363,0.09187706261343848,0.4231377335912859,4,0.2061841515865013,0.376870385641614,0.1053709271003766,0.20620360857113149,0.1053709271003766,1
7.803290848191876,-1.0494137204276792,-1.5906872760600896,1.442094339939456,-3.144074701559188,3.430822095752447,0.0,1.350294916213524,1.467123639045273,1,0,0.8639035467184816,0.10664882541334686,0.006291665959816715,0.011041082395329988,0.012114879513024927,0,0.038860596779365514,0.038860661554394146,0.5700545483972035,0.10426175666480622,0.24796243660423062,2,0.1551267494985356,0.453103408019382,0.2592435965436175,0.06626312296810617,0.06626312297035873,1,0.24469820632533465,0.0884633819138719,0.0884633819138719,0.1899465771082647,0.38842845273865684,4,0.10565692953229958,0.22046865672338806,0.22043505690491896,0.10565692953229959,0.3477824273070937,4,0.22252286816454084,0.3177314392829036,0.1186052922686797,0.22253510801519624,0.1186052922686797,1
7.265960720587966,1.7298102159990107,0.0250408937653072,-0.3747670999959108,-0.9396382137744432,1.093194752754283,0.0,0.0,0.0,1,0,0.9837904844506578,0.010585603332734679,0.0005162901697894493,0.002455202983375238,0.0026524190634429133,0,0.0180577989442008,0.01805782124060953,0.8437741441801998,0.028317987986205752,0.0917922476487841,2,0.0724014625417916,0.6820785966673167,0.1578003597093427,0.043859790540215285,0.043859790541333536,1,0.17989133482517494,0.06904271692354731,0.06904271692354731,0.1190346864916101,0.5629885448361204,4,0.08976296330052735,0.1703772335341353,0.17033299561022605,0.0897629633005274,0.4797638442545838,4,0.18723565100416145,0.4142171030227842,0.10564675127805248,0.18725374341694942,0.10564675127805248,1
6.272153728326978,1.4641888308386966,-1.1369653180925705,0.0697971226400905,-1.519284550246755,0.6907418956410867,0.0,0.1645908098937882,0.1360915648433619,1,0,0.9981754738513062,0.001368925639551942,4.161964441702792e-05,0.00019390302363554826,0.00022007784108942172,0,0.004689375024804589,0.004689385344312624,0.9407239966641454,0.009138847501481289,0.04075839546525604,2,0.034154526598909975,0.8358620671750225,0.0959028900191161,0.0170402581030953,0.0170402581038562,1,0.12348581647742253,0.033887647223144635,0.03388764722314462,0.07073310060441648,0.7380057884718717,4,0.05197837050924407,0.12286544659754148,0.12282200535246324,0.05197837050924409,0.6503558070315071,4,0.14978569777488548,0.5617575014130975,0.06932553988577714,0.14980572104046275,0.06932553988577714,1
6.731608517605542,1.653795967834752,-1.041099597448389,-0.3899361924356661,-0.5200440277742264,0.7803053701325458,0.568071839993159,0.0,0.0,1,0,0.9787146454998177,0.014020315226199176,0.0004865512100995254,0.003207660573859407,0.003570827490024103,0,0.02267459655229673,0.022674635761692256,0.7938109127737052,0.0340291501549116,0.12681070475739425,2,0.07830857713371205,0.6369626800217408,0.18886451250296693,0.04793211516994499,0.04793211517163503,1,0.19782056294999031,0.07064922619132105,0.07064922619132102,0.1234594888753186,0.537421495792049,4,0.08909580432849928,0.17645294216212254,0.17640015693331784,0.08909580432849931,0.46895529224756105,4,0.19056311722615665,0.4131035949475775,0.10287441787199243,0.19058445208228092,0.10287441787199243,1
7.410163180696962,1.352442969646332,-1.2424426329734275,-0.9991239798846124,-1.0271477693658633,0.2439918858640433,0.1356567035031685,1.8724912559482216,1.1455887133810967,1,0,0.9284090342328654,0.04441797956317788,0.0021987969168220734,0.01176029729884006,0.013213891988294856,0,0.04402050082025133,0.04402057850340763,0.6541419227806319,0.06403841987824627,0.19377857801746284,2,0.11312978198708236,0.5088153449028585,0.233255234356166,0.07239981937570204,0.07239981937819112,1,0.22731538991148884,0.0940169993997945,0.0940169993997945,0.155183355654986,0.4294672556339363,4,0.11008460642805888,0.20013359085775234,0.20008560635072392,0.11008460642805888,0.37961158993540606,4,0.20745745334787308,0.342216666656573,0.12142503254815812,0.2074758148992376,0.12142503254815812,1
6.375435704634828,0.1507440382246712,-0.1453847299674938,-0.3125370684247162,-2.549384081536177,1.5227156872177168,0.0,0.0,0.7887275691954926,1,0,0.993385312150267,0.005396625278633617,0.00019403223852554167,0.0004871381875118887,0.0005368921450616715,0,0.007337418795410851,0.007337431851825012,0.891701202909984,0.019593047040929762,0.07403089940185041,2,0.059603726857272804,0.7473628076344052,0.1446397781479629,0.02419684367973387,0.02419684368062518,1,0.17301594660065941,0.04557077734235254,0.045570777342352514,0.10869220323363649,0.627150295480999,4,0.06617115375441296,0.1660872792264567,0.16603940528460495,0.06617115375441296,0.5355310079801124,4,0.18668207951148263,0.45956676460586143,0.0835245992858773,0.18670195731090136,0.0835245992858773,1
7.385559988634217,-0.3849244523853353,0.165739381828151,-0.2885030851383927,-2.6448925630256754,1.6036764413377684,0.0,0.0,0.0,1,0,0.9770442763938288,0.018146741502680877,0.0007781664691516374,0.0019387374905653631,0.002092078143773017,0,0.016050946943253618,0.01605096817660503,0.8011482827539902,0.03985481814749779,0.12689498397865345,2,0.09062088610794157,0.6397264273533575,0.19052138511778496,0.03956565070991238,0.039565650711003465,1,0.20433324246956328,0.06339322835507658,0.06339322835507658,0.13944250518954496,0.5294377956307386,4,0.08362070286627951,0.18917447166375514,0.18913007478472904,0.08362070286627954,0.45445404781895665,4,0.20221341477250607,0.3966181856240363,0.09946879800109687,0.2022308036012638,0.09946879800109687,1
5.313891906845665,1.8562833645366408,-0.385230813142888,-0.4144888677300581,-3.880034060217559,0.9585183236062784,0.5222077789847399,0.0,0.6464581831875456,1,0,0.9522722789531824,0.03064131888238049,0.002737390079291786,0.006709857226832379,0.007639154858312569,0,0.032119316239575736,0.032119394647264154,0.7186638213488481,0.057768037569920404,0.15932943019439155,2,0.10583380994437142,0.5597906473045642,0.21585558428374668,0.05925997923219616,0.05925997923512141,1,0.21865232485868485,0.08165544123623697,0.08165544123623696,0.14855153716110497,0.4694852555077362,4,0.09916641769428015,0.19506105118497138,0.19501315545847275,0.09916641769428017,0.4115929579679955,4,0.20439091512700724,0.36715247823694447,0.11202349476484653,0.20440961710635522,0.11202349476484653,1
5.480131772838599,0.3375815834895186,0.2348188711238855,-0.6945891086258951,-0.5813045899824152,-0.732542826950346,0.0,0.0,0.645325334819887,1,0,0.8151063187254147,0.1538460931695972,0.002572187860267931,0.01384140381269404,0.014633996432026064,0,0.037085920339423956,0.03708596033793037,0.4325121237533057,0.09399153479746962,0.3993244607718702,2,0.1455156686574255,0.36228295798871724,0.3751985986185668,0.058501387366913335,0.058501387368377254,2,0.3211920855459328,0.07658603948906391,0.0765860394890639,0.1932887281152385,0.33234710736070083,4,0.09084933551632188,0.25251569140034014,0.2524338643881048,0.09084933551632189,0.3133517731789113,4,0.25002393531950734,0.2983768511977114,0.1007728963724905,0.25005342073780035,0.10077289637249047,1
5.140148902083754,0.1486204600304033,-0.704094673281276,0.4503917156635392,-2.106465948557549,-0.19468624974463,0.0,0.0,0.3407877251573776,1,0,0.9428349628392804,0.05236647394395382,0.0006092384258085058,0.001985636194460119,0.0022036885964973386,0,0.013624675756236599,0.013624703895291374,0.515329880305334,0.05255339963515611,0.404867340407982,2,0.09827109216924387,0.42518899721321196,0.4204800598359243,0.028029925390192008,0.028029925391427953,1,0.3413268402655603,0.04500887966499508,0.04500887966499506,0.1552284284743985,0.413426971930051,4,0.0605853362634274,0.23746549509725312,0.23734751419706768,0.0605853362634274,0.40401631817882444,4,0.23673911726275781,0.3849526851637854,0.0707624914471275,0.23678321467920183,0.0707624914471275,1
4.295574292174263,0.3690067990173328,0.6876551492373567,0.6213111552634074,-5.059763430975446,3.941883689137884,0.0,0.0,0.0,1,0,0.7894213436068498,0.1431879527302278,0.024637484345029437,0.020412173267651598,0.02234104605024123,0,0.052123711514232667,0.05212381144026735,0.5048320558460511,0.13607041684051238,0.25485000435893657,2,0.17446367705411361,0.4049502896227061,0.2625461474562709,0.07901994293187015,0.07901994293503936,1,0.24765401423031896,0.09954009218599451,0.09954009218599451,0.20058191804942546,0.35268388334826645,4,0.11509155958100988,0.22468339471259366,0.22465424873387257,0.11509155958100988,0.320479237391514,4,0.2247518625687076,0.2970739038093198,0.12670589516768974,0.22476244328659303,0.12670589516768976,1
5.220592582359588,0.6430605474748273,-2.628772790562004,0.5060290598886386,-1.610093594058331,0.5295390106466533,0.0,0.0,0.0,1,0,0.9002266138701015,0.0874376025216919,0.001237644633214525,0.005057649860195602,0.00604048911479641,0,0.02325026178585385,0.023250336974896042,0.48262023141397975,0.07073729308986533,0.40014187673540513,2,0.12173007181933061,0.402660336553145,0.39114411769805363,0.04223273696335615,0.04223273696611453,1,0.32484890100422553,0.06095297735626961,0.06095297735626959,0.17464384703580604,0.3786012972474292,4,0.07666122524951452,0.2429146251729129,0.24281986366254252,0.07666122524951453,0.36094306066551546,4,0.24207620295126314,0.34110855690918296,0.08735215494098406,0.24211093025758573,0.08735215494098403,1
7.94088505986633,2.286365929393428,-2.181557021443011,0.6290171520713788,-2.4528565644597307,0.4365303006538479,0.0,0.0,0.4756934446808052,1,0,0.9491213513742831,0.030046561959257086,0.0017577652483057506,0.008901174747853739,0.010173146670300188,0,0.03926478409683853,0.03926486475326275,0.7127588443117944,0.05407327342709558,0.1546382334110088,2,0.10308265811411883,0.5532624303234545,0.20455954799000664,0.06954768178484018,0.06954768178757993,1,0.20811553385035889,0.0930774952763308,0.09307749527633079,0.1453024996234156,0.4604269759735639,4,0.1105738685863475,0.18886717278307466,0.18882475591540118,0.1105738685863475,0.4011603341288293,4,0.19878762424126514,0.3561328195334193,0.12313770067453972,0.19880415487623604,0.12313770067453972,1
6.91550967555,0.8133364747032279,-0.6010961036567757,0.3254722260958584,-2.001347070497424,0.0288319834147501,0.0,0.0523525289226962,0.0,1,0,0.9946049105810498,0.004190767954786488,0.00011963252345378492,0.0005180805935073088,0.0005666083472027078,0,0.008521863164141427,0.008521875945025237,0.8884889219904223,0.018017313065543696,0.0764500258348676,2,0.05491054153181321,0.7487995331232081,0.144408693994523,0.025940615674824835,0.025940615675630798,1,0.16759393340570328,0.04660851975908745,0.046608519759087426,0.10049550699035208,0.6386935200857697,4,0.06614897691534719,0.156975619149264,0.15692531888785669,0.06614897691534719,0.553801108132185,4,0.17756631240553478,0.479795539479086,0.08252528861183847,0.17758757089170213,0.08252528861183847,1
5.696548612072766,0.3471395661497752,-1.780537183875876,1.9516156041539403,-0.8413781015236681,1.962574011932014,0.0,0.0,0.0,1,0,0.9124462053101685,0.07739610143064501,0.001380549988023973,0.004160518732908155,0.004616624538254484,0,0.02244844394556415,0.022448489419413478,0.5742034520284957,0.07356493670911328,0.3073346778974135,2,0.12993910779557125,0.4735859204021342,0.3077093381691576,0.044382816815617426,0.044382816817519474,1,0.2730277021149044,0.06490611200968359,0.06490611200968356,0.17760973999076976,0.4195503338749587,4,0.08208124750023853,0.2270621779936509,0.2270032259204679,0.08208124750023853,0.38177210108540416,4,0.22940136310105222,0.3506190958254777,0.09527847124191281,0.22942259858964437,0.09527847124191281,1
5.182494129050737,0.5443967849276254,-2.2413142918246365,-0.1345009157945451,-1.5766272490674167,1.236137690221508,0.1345296327620438,0.0,0.0,1,0,0.9537880896873255,0.03993131125929337,0.0007213022689237181,0.0025410418352112166,0.003018254949246191,0,0.01835192978127079,0.018351987694932143,0.6168027690540357,0.05473168949611361,0.2917616239736476,2,0.10272114400047444,0.49874136426258253,0.3252013887850614,0.036668051474771444,0.03666805147711024,1,0.2835430027251256,0.05510035164287901,0.05510035164287898,0.15290504730391782,0.45335124668519855,4,0.07115164127756658,0.2180976654232782,0.21801293168597827,0.07115164127756661,0.4215861203356105,4,0.22233924793299523,0.39002745874007666,0.08263102068733513,0.22237125195225785,0.08263102068733513,1
3.288451666444627,-1.27400766614506,0.4161515627133229,1.4683527629115938,0.6515454693614844,2.145245746232169,0.0,0.0,0.0,1,3,0.3155531934564644,0.6418962241018247,0.009800257645764787,0.01606988717970995,0.01668043761623621,1,0.03822066482310033,0.03822071101019489,0.22881619326314212,0.23761726686514123,0.45712516403842146,4,0.2776962033866032,0.23518840484583836,0.36095225696564937,0.0630815674000123,0.06308156740189669,2,0.3143827431545895,0.08250107542708672,0.08250107542708666,0.28583878492494025,0.23477632106629695,0,0.09814911883723475,0.2847035259459346,0.28469075776624847,0.09814911883723476,0.23430747861334733,1,0.2707811548677372,0.2358428887684103,0.11129583878821755,0.27078427878741745,0.11129583878821755,3
5.034481359258443,-0.8359574261874162,-0.352167447744632,-0.8622493163657727,-3.0002032573852326,3.219930061068319,0.0,0.284644300224421,0.0,1,0,0.8751903700829696,0.10224723741952,0.00610290073869226,0.007780400817833212,0.008679090940984903,0,0.030935129700164734,0.030935196328723644,0.5707433741882529,0.10365727069465162,0.263729029088207,2,0.15368022547931148,0.45616814119253224,0.27930275174790065,0.055424440788893636,0.055424440791361856,1,0.25986513914243886,0.07667744276514646,0.07667744276514642,0.19156080003563652,0.39521917529163175,4,0.0939147751005897,0.2279669850073237,0.22792464766374618,0.0939147751005897,0.3562788171277506,4,0.22931345880885526,0.3269627625252741,0.10719752232618689,0.22932873401349688,0.10719752232618689,1
-6.628162319686395,-1.172431220240682,0.0333208688934,-1.402157589160398,-4.863684042353151,-1.9300279425466091,1.5339998077595045,3.603064042961671,0.0228896507737615,2,2,0.0018429833754621708,0.003911182438226502,0.98896005013435,0.002590558871849566,0.002695225180111827,2,0.18223804426803947,0.18223832872766446,0.1395193700779841,0.29763652941182706,0.19836772751448495,3,0.25229195862114967,0.15941358450967213,0.20413033576979,0.1920820605463324,0.1920820605530558,0,0.2083527657032063,0.19536052030734666,0.19536052030734657,0.23082978064404638,0.17009641303805412,3,0.19674605437292683,0.21488553116233566,0.2148989083005012,0.19674605437292683,0.1767234517913094,2,0.21144881478729338,0.18182745543084586,0.19763985128299028,0.21144402721588026,0.19763985128299028,0
-6.311143296350668,0.2531098537893754,-0.1901129372171787,-2.569201092119376,-5.310852081696314,-3.690700081115855,0.0,2.661305212412429,0.0,2,2,0.0017835813394415365,0.003480784710217236,0.9881595697626419,0.0031987290000989404,0.0033773351876004655,2,0.20550985593075355,0.2055102203841283,0.13453653466275103,0.26896582729377116,0.18547756172859603,3,0.2348738101566883,0.1543211279399381,0.19436886674654844,0.20821809757446275,0.20821809758236237,0,0.20023734317262523,0.20750472036434933,0.20750472036434922,0.21933388941422421,0.16541932668445206,3,0.20639739602318993,0.2073446516562597,0.20735618986850318,0.20639739602318988,0.17250436642885733,2,0.2053792457248338,0.1780004428289042,0.20562263336680958,0.2053750447126427,0.20562263336680958,2
-4.925213796573648,-0.0544590844242063,0.992013078028112,-1.4963295012025557,-3.4715181757228275,-0.9325534302522136,0.8205314829064827,4.302565905611971,0.0,2,2,0.0010558102018284761,0.0021158756658288583,0.9941839141709018,0.0012965104078938566,0.0013478895535469237,2,0.17510142057818257,0.17510170801967412,0.1456250854477914,0.2984744151000387,0.20569737085431322,3,0.25416399839102555,0.16394259569593328,0.2099508170722921,0.18597129441690394,0.1859712944238451,0,0.21283653568210134,0.19007059522864128,0.19007059522864128,0.2334917906576945,0.1735304832029216,3,0.19214974365805906,0.21811328686477985,0.21812566927308094,0.19214974365805906,0.17946155654602114,2,0.2142422663838622,0.18419225374183565,0.1936638473009499,0.2142377852724024,0.1936638473009499,0
-5.046743940818082,0.4793335528367745,0.346741519034814,-3.582740712175967,-1.914473085659754,-1.2112240553357907,0.0,3.137190890186613,0.0,2,2,0.0017563176916645564,0.0036538374736127524,0.9881450232127749,0.0031256994466450708,0.0033191221753028186,2,0.2007966835930927,0.20079709338685664,0.13120314619459306,0.27922296655361356,0.18798011027184403,3,0.24098994778312186,0.15191205084058224,0.19688085327840382,0.20510857404439178,0.20510857405350036,0,0.20280479696202008,0.20503809769018808,0.205038097690188,0.22365417626794581,0.16346483138965792,3,0.2043028319171111,0.21026822839338477,0.21028092310984758,0.20430283191711116,0.1708451846625453,2,0.20779383284902073,0.1766856099116157,0.20386570023720868,0.2077891567649462,0.20386570023720868,0
-5.462759587487657,-1.3962226473016393,0.0826991751638016,-2.778481899421807,-4.1847086967531455,-4.482190487155847,0.0,0.8651898606479418,0.0,2,2,0.007827112281887625,0.01935308209372681,0.9419134458702231,0.015170447788170456,0.01573591196599194,2,0.19631818272097037,0.1963184729337844,0.12250581325290918,0.2998689881205847,0.18498854297175132,3,0.2513521456841969,0.1460227092387251,0.19486805905704307,0.2038785430066586,0.20387854301337635,0,0.20197192779353754,0.20507742862969772,0.20507742862969766,0.22859794882693737,0.15927526612012963,3,0.20484911090391095,0.21128796397396288,0.21130396155627598,0.20484911090391095,0.1677098526619393,2,0.20835608978326212,0.174192470344334,0.2045505570234949,0.2083503258254142,0.2045505570234949,0
-5.663826738934175,-0.4145865138349259,-1.7936981920018116,-2.7324687731283825,-2.879412691445658,-1.4129922067012075,0.0,2.448720862412112,0.7852299942846309,2,2,0.0009505931314480699,0.002369450627338488,0.9932545010454136,0.001629494683498314,0.001795960512301518,2,0.18796500295219062,0.1879655057776271,0.12391204093503982,0.3103910799521963,0.18976637038294622,3,0.25756391946967966,0.14755340171121337,0.19917885233407734,0.197851913236961,0.1978519132480686,0,0.20568880014121851,0.200314968999225,0.20031496899922493,0.23300796171974275,0.1606733001405888,3,0.20090899602561166,0.21460812096842935,0.2146245006235998,0.20090899602561166,0.16894938635674747,2,0.2111057650503812,0.17534361855639513,0.2012253829366808,0.211099850519862,0.2012253829366808,0
-2.747519813181343,2.1286549127750085,-1.5044951046455222,-1.8561110476892748,-3.250655005708934,-0.2801251206595365,0.0,4.656595417378632,0.695227619697518,2,2,0.01555255579862689,0.02475593560620032,0.9188641199642288,0.01904907723744192,0.0217783113935021,2,0.19046624270942378,0.19046687805761464,0.15358681591211495,0.26030292448225417,0.2051771388385924,3,0.23386270406445595,0.1677664356386374,0.20953334599619317,0.19441875714369616,0.1944187571570172,0,0.21129319463428092,0.19524276162078763,0.19524276162078757,0.2227239035283582,0.17549737859578562,3,0.19559263186945733,0.21415794524973875,0.2141650931394159,0.19559263186945733,0.1804916978719307,2,0.21143873131003071,0.18478312179518158,0.19617109289569112,0.2114359611034054,0.19617109289569112,0
-3.721182942396965,0.9634990595109044,-0.5777431437950145,-1.7964375659870344,-3.8201142165583777,-1.7960713139547098,0.0,4.010848471187649,0.0,2,2,0.00048189058545613605,0.0009531493106403805,0.9971050243642804,0.0006978950378176312,0.0007620407018054765,2,0.18855028253112802,0.18855076372552945,0.13843776907126032,0.28597616665932485,0.19848501801275728,3,0.2463986386625644,0.15755192227645543,0.20523662837582007,0.1954064053372906,0.19540640534786954,0,0.20923253919630502,0.19705721341570676,0.19705721341570673,0.22866907400197797,0.16798395997030358,3,0.19759738143197553,0.2150791261294328,0.2150909902696267,0.19759738143197553,0.17463512073698942,2,0.2118483700128398,0.1800318611683519,0.19813789156785272,0.2118439856831028,0.19813789156785272,0
-4.337776252530597,0.2630811885401999,-1.1498732527722728,-1.3550934108057648,-4.188412881939824,-0.8871868365813195,0.2341716217355799,3.737965496860409,0.7416060789960698,2,2,0.0005204481025460503,0.001104344406241687,0.99707745217262,0.0006176641587899637,0.0006800911598023756,2,0.17058599560241652,0.17058644966248276,0.14171484091406245,0.30971544986471455,0.20739726395632366,3,0.2604162661818632,0.16134542644129313,0.21221816506866242,0.18301007114894624,0.18301007115923518,0,0.21511756089542702,0.18781412443523338,0.18781412443523332,0.23759174714325607,0.17166244309085021,3,0.19030934840348124,0.22065639130475606,0.22066987295274532,0.19030934840348118,0.1780550389355361,2,0.21629905720971077,0.18315724288071716,0.19212476341180887,0.21629417308595436,0.19212476341180887,0
-4.804774567722521,1.315053392604837,-1.0409776046373151,-3.4157360467277083,-4.191546349986184,-1.6378682197021417,0.773654708295045,4.128431941043811,0.0,2,2,0.0005866109858074032,0.0010191740147480746,0.9961736027291447,0.0010584481862875395,0.0011621640840122956,2,0.21367769574791365,0.213678239895261,0.13726102944381416,0.2514811625907063,0.1839018723223049,3,0.22534267157866344,0.1555952372727978,0.19355364531019806,0.2127542229135545,0.2127542229247862,0,0.1992128657331456,0.21030148671891383,0.21030148671891383,0.2142115102644333,0.16597265056459357,3,0.20827816778225464,0.20537627843177536,0.20538548174017732,0.20827816778225464,0.17268190426353805,0,0.2039740057223536,0.17801980446896926,0.20701781188122736,0.20397056604622227,0.20701781188122736,2
1.921153337181001,6.354104733939358,-4.216818039631678,-2.224454579407149,0.6289704626708164,-5.847455324242626,4.711159284298594,0.0,0.0,3,1,0.005918576450305626,0.006663409467592843,0.004437023156450108,0.4973293582693485,0.48565163265630296,3,0.4520398152889863,0.452039228396028,0.029144036951663,0.033075573523146405,0.0337013458401761,0,0.06354465366310207,0.057178453809771906,0.06477484116679859,0.4072510256875229,0.4072510256728046,3,0.09048460553818809,0.3692845289677721,0.3692845289677722,0.08969373354706295,0.08125260297920459,2,0.3399994229088276,0.1099645464845061,0.10996419840294543,0.33999942290882756,0.10007240929489335,0,0.12450252262161303,0.11486554193439105,0.31806473973949273,0.12450245596501043,0.31806473973949273,2
2.689630044066241,2.750232355397026,-2.693463245835173,-2.7624822163958926,3.4468141017482727,-5.068963300760179,2.81984289292983,1.2050838463758242,0.6116157770655337,3,1,0.0032670545652605087,0.0057956288736654045,0.0016839387231420441,0.599301757867035,0.389951619970897,3,0.4596840534438922,0.45968013819409376,0.020312826862265487,0.031146720923661164,0.029176260576087534,0,0.060786754651780836,0.04412053416828375,0.05753241703421212,0.41878014710725503,0.41878014703846816,3,0.08303984309067407,0.3821638159698931,0.3821638159698932,0.08608242503250631,0.06655009993703338,2,0.35281954390827885,0.10456055112024074,0.1045634570983886,0.35281954390827885,0.08523690396481295,0,0.1191624254132928,0.10073071856706306,0.33047298465530506,0.11916088670903419,0.33047298465530495,2
1.2218075624566729,4.247368992534623,-3.059772284135856,-2.958558464235452,-0.1859934250661483,-4.085439834368875,0.8880025883858078,0.0,0.0,3,1,0.005386428830666334,0.007410145265095825,0.0044582277685205635,0.32969791111856367,0.6530472870171536,4,0.4526591872633626,0.45266511408903853,0.025614500348196925,0.035125436745598246,0.03393576155380378,1,0.06532832918508248,0.05157996989348218,0.06500192337572093,0.4090448887240737,0.4090448888216407,4,0.09068273972317241,0.3719091712878908,0.3719091712878908,0.09106795589626909,0.07443096180477703,1,0.3432059538366107,0.11048034068197979,0.11048107635580498,0.3432059538366107,0.09262667528899365,0,0.12443968432124104,0.10737616119415552,0.3218725619451138,0.12443903059437578,0.32187256194511377,2
1.6438355866245598,3.002003294164074,-0.6401618497623627,-2.289873527769383,1.666993912003013,-3.1553110291209543,4.422656807125647,0.0,0.0,3,1,0.007619446696336132,0.01125663051147372,0.004074526926452318,0.6155378057870586,0.3615115900786792,3,0.44104953377624034,0.4410462095906724,0.03149941594293315,0.04345000297838827,0.04295483771176572,0,0.0752874737698086,0.05857066473826705,0.07471055319981372,0.3957156541701736,0.395715654121937,3,0.09968786415106723,0.35934270146812053,0.3593427014681204,0.10056007888450898,0.08106665402818283,1,0.33202429228012087,0.11870779502592561,0.1187089962588787,0.3320242922801209,0.09853462415495393,3,0.1315711973752084,0.11263369397113783,0.3121123933233267,0.13157032200700036,0.31211239332332674,4
