solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-1.1264958923319128,3.384465843160266,-1.4323360293319838,-0.46697951753499145,0.1905201308379526,0.0,0.0,-0.19148454734986492,-0.9513197557570569,0.4407832632721664,0.5235748789847947,0.03564185774303889,1,0.08158825184980203,0.4259098594786381,0.49250188867155975,2,0.5176351917287492,0.3690913072833241,0.11327350098792668,0,0.3158423679268339,0.5582247223001287,0.12593290977303745,1,0.48827694393632254,0.16219644775830488,0.34952660830537263,0,0.18645865349515203,0.45203325552878615,0.3615080909760619,1
-1.5032984817282646,3.3379095546844177,-1.1794271511233796,-0.047861881041110096,0.19173530518819665,8.570612779327723,1.958351718620109,-0.24274367702658478,-0.80830501459288,0.04324565723365144,0.039812420657598886,0.9169419221087497,2,0.768283358137732,0.11068956334373845,0.12102707851852963,0,0.18033575638774804,0.16280598720834255,0.6568582564039094,2,0.1950135756378311,0.21914856367530142,0.5858378606868675,2,0.23790843731705202,0.5417589958338699,0.2203325668490781,1,0.5090160545253583,0.2523281740626995,0.23865577141194227,0
-1.1377041156056118,3.8886897552338446,-0.3767781436976412,1.130232429649649,0.4990168815297177,6.621557927583657,0.0,-0.1741160910980858,0.3887519038220975,0.07350868287776803,0.056685687919188564,0.8698056292030434,2,0.7081969000829573,0.13041153252130455,0.16139156739573823,0,0.21786133466533403,0.17776706683441507,0.6043715985002509,2,0.20692217283547173,0.24675994906939977,0.5463178780951286,2,0.257313668582828,0.5119032793204344,0.23078305209673747,1,0.4849518945351469,0.2674347826891625,0.24761332277569065,0
-1.1358798082647261,3.7039081920196333,-0.7904685737608046,0.883141677603473,0.4533589345250015,7.632084208664637,0.0,-0.15222519498937326,-0.5552327019034411,0.04037958601148584,0.034876870384842745,0.9247435436036714,2,0.7795587032107829,0.10286156751868084,0.11757972927053635,0,0.177976988692179,0.15490387073634923,0.6671191405714718,2,0.18783753434036685,0.21540633813953766,0.5967561275200955,2,0.2336483788854547,0.5522872917035848,0.21406432941096046,1,0.5185283343635863,0.24831620951760744,0.23315545611880634,0
-1.195887922176999,3.4173703292012445,-0.9016109695837328,0.8215117889721961,0.4331062069595935,8.097350059626626,0.0,-0.06138812703451687,0.5059019135187691,0.03054998395605533,0.02884799631369488,0.9406020197302498,2,0.8053988902848137,0.09364491462218791,0.10095619509299845,0,0.16134460525786828,0.14679880284309188,0.6918565918990398,2,0.18099255255767746,0.20231107144042684,0.6166963760018958,2,0.22368668868145475,0.5682830017883056,0.20803030953023974,1,0.5318492091297471,0.24026488111268426,0.22788590975756853,0
-1.247329244039142,3.4872826541507984,-1.1878422958873915,-0.20151272573226642,0.31822251051118,8.186348663947511,3.5132474278345036,-0.2452624153588413,-1.9257659788006645,0.08486005740032115,0.07627461276783348,0.8388653298318453,2,0.676616477102871,0.15316820762981848,0.1702153152673106,0,0.22223959491135756,0.19834282494517516,0.5794175801434672,2,0.22414016150397115,0.2541996083896792,0.5216602301063497,2,0.2662403753645259,0.488626758311685,0.24513286632378906,1,0.46421202497518305,0.27585733202395496,0.2599306430008621,0
-1.869119508226362,2.7674097016755455,-0.6513059472908457,0.6455687605821167,1.4151332224755109,8.52222108098077,0.0,0.0925599335910975,-2.0111928545579976,0.03662215008765851,0.03615332726308258,0.9272245226492589,2,0.7832485722431552,0.1056554227405766,0.1110960050162681,0,0.17135836163554427,0.15845450892161592,0.6701871294428398,2,0.19082681981312727,0.21399031146384814,0.5951828687230246,2,0.23417540286455313,0.5492140108759046,0.21661058625954233,1,0.5153173029449266,0.24922679207525975,0.23545590497981356,0
-2.218976412327857,3.037120905894084,0.8832033063144792,-0.5934361452849827,3.3875500719167304,6.3505738372707885,4.196812647753129,-0.5550631760572714,0.741405776439161,0.25759338445015534,0.16591695701817522,0.5764896585316694,2,0.4772883401617229,0.2182928684770611,0.3044187913612161,0,0.32558842912683583,0.24336747374426138,0.43104409712890274,2,0.25868031830172217,0.33241634086557725,0.4089033408327006,2,0.32336088946471225,0.4005739400117031,0.27606517052358454,1,0.3920500947096654,0.3205039217983266,0.28744598349200806,0
-0.9303094311000973,0.06538440515230115,-1.0524487405778833,-0.8955332494333165,0.0,0.0,0.0,0.009240145242090164,-1.305647620159414,0.010780377665974457,0.9800914906515846,0.00912813168244096,1,0.04816226240070463,0.8890808376438434,0.06275689995545196,1,0.13395003198635283,0.7721442727786395,0.09390569523500773,1,0.5731650962112564,0.3159340038866219,0.11090089990212156,0,0.3803025320032165,0.12751257746652872,0.49218489053025466,2,0.1451980890915184,0.39730177074277695,0.45750014016570467,2
1.2865436938585633,-0.4290321221336665,0.8717102061958157,-0.3861752283269751,0.878729533379531,0.0,0.0,0.06621301480796281,0.7429448434645307,0.003639934659990615,0.9920538405900878,0.004306224749921561,1,0.032007472258875895,0.9344710888291683,0.03352143891195593,1,0.08879104083091845,0.8375620085819191,0.07364695058716238,1,0.644568083387318,0.2558479466147165,0.09958396999796557,0,0.3409629770945366,0.11857849500247802,0.5404585279029853,2,0.13692938431614893,0.37141634435387344,0.49165427132997747,2
0.9558647269712626,-0.21337213076944458,0.6640866721951997,-0.21775713663068044,2.1825872648183355,6.971474645979372,0.0,-0.16163791740639566,0.7824045375673213,0.00611109481766365,0.019936320699658117,0.9739525844826782,2,0.8818207217223571,0.07771481506810543,0.04046446320953735,0,0.09015970271825,0.13306829733353195,0.776771999948218,2,0.16811383398286248,0.1628562698547012,0.6690298961624364,2,0.1986604369095081,0.6059244577004683,0.1954151053900235,1,0.5627600907678744,0.22103958738245,0.2162003218496757,0
0.914644288731805,-0.2630582506513704,-1.0047643644144157,0.11264928078743562,0.0,7.684850979684844,0.0,0.7351061058762977,0.7831259890594126,0.0010712532625648586,0.0036451544378210293,0.9952835922996142,2,0.9568945320193514,0.028806248476111466,0.014299219504537145,0,0.04486505285329281,0.0697527106923747,0.8853822364543326,2,0.1095660352551279,0.09777930569924555,0.7926546590456266,2,0.13695114468736605,0.7196883861566028,0.1433604691560312,1,0.6631776532522347,0.16653286855103228,0.17028947819673304,0
1.0071226038602827,-0.21573386441752238,-0.995924652944558,-0.2705352025017415,0.0,0.0,0.0,0.3535071285833571,-0.12700408882441389,0.0019556018757457025,0.9953232158620444,0.0027211822622097664,1,0.022449114816881787,0.956444655224159,0.021106229958959246,1,0.06180687875845271,0.8824348999432905,0.05575822129825676,1,0.7310192001454832,0.18765966773092727,0.08132113212358952,0,0.275433700608794,0.10483407921082825,0.6197322201803778,2,0.12574197277288443,0.3213640610339596,0.552893966193156,2
0.9909344669291937,-0.15443749044909538,-0.8352421406605024,0.07441456481503858,0.0,8.310724389445419,0.0,0.7297534666910245,-0.12216826148984479,0.0011276674316687732,0.0033348288530741497,0.9955375037152571,2,0.9572339736805945,0.027773488540626935,0.014992537778778603,0,0.04679904944654917,0.06875420726643237,0.8844467432870186,2,0.10855394666630376,0.09914671442021097,0.7922993389134853,2,0.13812834239455424,0.7190976573549948,0.14277400025045095,1,0.66209306842923,0.16774751173701247,0.17015941983375757,0
0.9307124808727755,-0.3895694664486817,0.43990194954446127,-0.6320815977620861,0.0,6.264915824902164,0.0,-0.2605736313970294,0.6347532665089336,0.0018601172028552225,0.00928620529972157,0.9888536774974233,2,0.9315723761722565,0.048898989890762266,0.019528633936981118,0,0.054767914864129484,0.09765174585764541,0.8475803392782252,2,0.13748629885036792,0.12010411930541703,0.7424095818442151,2,0.16059720865560184,0.6715010405956632,0.16790175074873495,1,0.6208829444969453,0.18791203530903597,0.19120502019401864,0
0.35496161325742737,-0.20627504988658307,-0.6406540552962016,-0.2707773781788644,0.0,0.0,0.0,0.11949450609385553,-0.4612244971133968,0.0004919904462377924,0.9989089905490669,0.0005990190046951083,1,0.008540945276789317,0.9826349206459987,0.008824134077211984,1,0.03396374670289843,0.937758431432007,0.028277821865094598,1,0.8128556864362959,0.13621261281160224,0.05093170075210185,0,0.23203265864654196,0.07410468919091358,0.6938626521625445,2,0.09523697451851604,0.29102877752151013,0.6137342479599738,2
0.6871831054235336,-0.21136169013481684,0.15058243593768084,-0.17457914948148165,0.0,7.2806870084387265,0.0,0.006485366181492008,-0.3957123742857154,0.00021547208423736798,0.0007870832313425432,0.9989974446844202,2,0.9833046799303367,0.011281765610113754,0.005413554459549717,0,0.023349417299306344,0.03686197449235661,0.9397886082083371,2,0.07032380208543809,0.06383025770064384,0.8658459402139181,2,0.1003328609330735,0.7963832745328043,0.10328386453412217,1,0.7370199668967715,0.13088623231594015,0.1320938007872883,0
0.7836945641197514,-0.29373663332700345,0.6461296172856525,-0.7259050971074936,0.0,6.937578695505394,0.0,-0.06061032925820875,-0.02266033485346618,0.0010212451847111032,0.0040157089263672,0.9949630458889217,2,0.9560030338549148,0.03012215953033046,0.013874806614754712,0,0.04406116549796396,0.07132482517096649,0.8846140093310696,2,0.11082228068489293,0.10048343974607953,0.7886942795690275,2,0.13996736069084761,0.716337590168282,0.14369504914087022,1,0.661301333520788,0.16879287511658736,0.16990579136262468,0
0.8219234381821315,-0.3270615398486355,0.5737943321454415,-0.5376268837080178,0.0,6.823619379448423,0.0,-0.09247819005032035,-1.6541899527766124,0.002287807687840651,0.009104248847090806,0.9886079434650685,2,0.928066764230438,0.04934892282712731,0.02258431294243482,0,0.06120306035362442,0.09949544982767464,0.8393014898187009,2,0.1395170423236466,0.12643522416351938,0.734047733512834,2,0.1662025171510847,0.6632728036269484,0.1705246792219669,1,0.6125806267357365,0.19313351635992324,0.19428585690434017,0
0.9639654100392033,-0.3612052495956908,0.5737943321454415,-0.5376268837080178,0.0,6.376421849961875,0.0,-0.35831886268778534,-1.3132933423535882,0.002309456689320802,0.01081462498994029,0.986875918320739,2,0.9234456874180541,0.054066555736822446,0.022487756845123434,0,0.06070803803346723,0.10513254444864184,0.8341594175178909,2,0.14479364829961927,0.12867249038371423,0.7265338613166666,2,0.16912527577873096,0.6560321120022805,0.1748426122189885,1,0.6064254181939555,0.19583563462629067,0.19773894717975385,0
1.0050156325103305,-0.14260254448790866,0.5583723238387526,-0.786307905354603,0.0,6.628015197780114,0.0,0.03454767375838885,0.015721225115361025,0.0013012362953098322,0.005492495296193731,0.9932062684084966,2,0.9479896424016757,0.03606459070831654,0.01594576689000768,0,0.04817329714433066,0.08006886828079461,0.8717578345748748,2,0.11975259351088377,0.10786089902835568,0.7723865074607605,2,0.1475530145805383,0.7006277507370544,0.15181923468240738,1,0.6472215331117448,0.17573267588521682,0.17704579100303833,0
0.3004193657919225,-0.07904418102627535,-1.1438144322306225,-0.2670475291105681,0.0,7.803149200803386,0.0,0.49984190441232534,-0.8456358948035506,0.0005879952582954482,0.0017910315508463729,0.9976209731908582,2,0.9706617389981433,0.01914246353977736,0.010195797462079284,0,0.036310983816376916,0.05359759809353745,0.9100914180900855,2,0.09091538881875538,0.08376555945105724,0.8253190517301874,2,0.12196694976916607,0.7529215310824935,0.12511151914834034,1,0.6940930513156798,0.1523151276741574,0.15359182101016292,0
0.4732412874662108,0.046111517363502316,0.016443770745423296,-0.4772664986943757,0.0,6.998507903043794,0.0,0.19872098731373608,-1.6634223985996444,0.001136037185948211,0.003953779396083251,0.9949101834179686,2,0.9546516616440346,0.030313115310571785,0.015035223045393543,0,0.04698670712968789,0.07225734244684785,0.8807559504234643,2,0.11160898943299853,0.10338794705632415,0.7850030635106773,2,0.14239373494907123,0.7129714295309619,0.14463483551996684,1,0.657936580249763,0.17103950976856752,0.17102390998166941,0
0.7470540765794591,0.04778139406033044,0.05070103827669911,-0.49111949460383914,0.0,5.429225019886472,0.0,0.10283920293842816,0.3234479339057017,0.0023403557159498156,0.014908915954239063,0.982750728329811,2,0.914106667975483,0.0637767236302143,0.022116608394302673,0,0.05911870113064515,0.11540381201666872,0.8254774868526862,2,0.15303083470041845,0.1309397527332334,0.7160294125663481,2,0.17164534104872903,0.6477685188804349,0.18058614007083604,1,0.6008415545190443,0.19766694099650742,0.20149150448444825,0
0.4674927570103765,-0.04961574191230942,-1.0512282854678185,-0.17679930950096767,0.0,7.659344476475645,0.0,0.6446788328729227,0.8022503900380583,0.0007982344330575304,0.002516749161139659,0.9966850164058028,2,0.9647554725876671,0.02317275843249178,0.012071768979841073,0,0.04021477431607844,0.060336097298133606,0.8994491283857879,2,0.09838935863367496,0.08965787863263766,0.8119527627336874,2,0.12789324911382022,0.7398988543939117,0.1322078964922681,1,0.6823641981418916,0.15772052208864365,0.15991527976946474,0
0.19687349793403935,-0.0034783546448609167,-0.9962458196073503,-0.18182691647492413,0.0,8.41422738756245,0.0,0.5877925602295152,-0.0954328691764837,0.0009011295662795433,0.002390789830911578,0.9967080806028089,2,0.9636686708181702,0.023037731956870262,0.0132935972249597,0,0.043527118981654025,0.06099059223527381,0.8954822887830721,2,0.09931170012532166,0.09285341910295433,0.807834880771724,2,0.13101583443228557,0.7353412340921687,0.1336429314755458,1,0.6773383514024609,0.16087890380820297,0.16178274478933613,0
1.6792129505095463,0.7643747775393659,0.7028028091441492,-0.7586613755705421,3.3027443978788846,0.0,0.0,-0.8403011231303432,0.8316737591797049,0.07522845542652827,0.8844948033872846,0.04027674118618717,1,0.10840186500117924,0.7038089977252964,0.18778913727352428,1,0.26861254320430594,0.5771383427447658,0.15424911405092823,1,0.4035920560411229,0.44697166277113887,0.1494362811877382,1,0.4549531791513183,0.16714639737394335,0.37790042347473835,0,0.18709587390756383,0.4368936348513127,0.37601049124112346,1
1.6605253758196608,-0.07937895173995724,0.8334998570363829,-1.6669457155643697,3.22663578201246,0.0,0.0,-1.8670231083116215,0.57660606138958,0.07745067945235297,0.8662643577723621,0.056284962775285,1,0.13084896636471963,0.6851378199834991,0.1840132136517813,1,0.2586972284347069,0.5653161436689034,0.1759866278963898,1,0.4118994675745318,0.41630734105460454,0.17179319137086363,1,0.4299883305746333,0.18732632334673485,0.3826853460786319,0,0.2050711526897187,0.41780187446901806,0.3771269728412632,1
1.5219212333146668,-0.1445377584186349,0.6026705991165029,0.29589596474584307,0.0,0.0,0.0,-0.36750065758827877,0.791199322691188,0.003737189945280641,0.9914661113699476,0.0047966986847718445,1,0.032698421710648254,0.9349760583350676,0.03232551995428416,1,0.0837088283941769,0.8433556469306934,0.07293552467512965,1,0.6732298411195086,0.22862254911551513,0.09814760976497627,0,0.3103760095424241,0.11943985440295193,0.570184136054624,2,0.13890190325657675,0.34647079566508787,0.5146273010783353,2
1.6967628135872768,-0.16570166481978915,0.5336851559532096,0.030341190396222947,0.0,0.0,0.0,-0.39070033593894016,0.828606923992173,0.004620635405353083,0.9893452226531129,0.006034141941534188,1,0.037706651320376934,0.9254825907197293,0.036810757959893727,1,0.0913405003164651,0.8281904543687185,0.08046904531481636,1,0.6547162003197411,0.240007838470097,0.10527596121016192,0,0.31901025490342416,0.12598440641986247,0.5550053386767134,2,0.14506656401920423,0.3521194116678273,0.5028140243129685,2
1.1746175657381261,-0.38962508338092827,-0.4993073026174306,-0.19501505513804934,0.00028344238183602787,7.156705640840502,0.0,0.054314227891823275,0.30467018181684213,0.000526402238059114,0.0021382817014094463,0.9973353160605314,2,0.9704683906620627,0.02038814425867036,0.009143465079266819,0,0.03289707177038046,0.05458489529656178,0.9125180329330577,2,0.09275228952486568,0.08164681247655396,0.8256008979985804,2,0.12066355189424045,0.7527581850971038,0.12657826300865563,1,0.6946847394649325,0.15098616990345828,0.15432909063160918,0
1.2190844508336613,-0.34209294600498563,-0.9117372524196642,-0.3351947356319215,0.0,0.0,0.0,-0.23725479694722978,0.8208401177561492,0.00364294282889474,0.9911349224913348,0.0052221346797703015,1,0.03391051579145576,0.934929347927915,0.031160136280629414,1,0.08074274683680822,0.84483313040066,0.07442412276253182,1,0.6811149012273074,0.21886592727912627,0.10001917149356639,0,0.3004591861045766,0.12219786272624134,0.577342951169182,2,0.14204543194792493,0.3384219120652455,0.5195326559868296,2
1.0395826626861469,-0.35505143744875517,0.32044319776312735,0.9793004844774684,0.00028344238183602787,0.0,0.0,0.09832375039972321,0.8178238313967776,0.0027221221017481485,0.9934187567149948,0.0038591211832570064,1,0.027525987602923845,0.9469899050544769,0.025484107342599243,1,0.06905249914765216,0.8676541151468407,0.0632933857055072,1,0.7196648942658013,0.1928258686285318,0.08750923710566696,0,0.2755484174922155,0.11105258709425489,0.6133989954135297,2,0.13232747460747227,0.3192603607979354,0.5484121645945923,2
1.3627633162970585,-0.2647377625635067,0.2831985448643201,0.10807238739093629,0.0,0.0,0.0,-1.0058991457407296,0.8437180193497968,0.004212234030385972,0.9903117595140764,0.005476006455537608,1,0.035757232961737245,0.9291798293535415,0.03506293768472124,1,0.08904720813654325,0.8329001232033308,0.07805266866012597,1,0.6568155359905783,0.23966389063971677,0.103520573369705,0,0.3206034536863628,0.12411017207402972,0.5552863742396076,2,0.14303768069219566,0.3542293462202652,0.5027329730875392,2
1.1836257722548307,-0.17976706995456224,-0.30194752595236907,-0.14413541252485707,0.0,0.0,0.0,-0.6472444868533069,0.751042730414693,0.0023486642528981303,0.9946417115853943,0.003009624161707686,1,0.024611736029047235,0.9509552830625514,0.024432980908401406,1,0.06989532275242581,0.8696378623500085,0.06046681489756568,1,0.7027829924557482,0.21019254008414942,0.0870244674601023,0,0.2985205255609359,0.10909459368725802,0.5923848807518061,2,0.12883305261671335,0.3399099893905442,0.5312569579927424,2
1.3556945112029326,-0.09199455869197973,-0.644276589942682,0.103930562945519,0.0,0.0,0.0,-0.012484557748034598,0.6564733231392221,0.002559267010433341,0.9939640453551688,0.0034766876343979088,1,0.02622537434438796,0.9487753470384579,0.024999278617154196,1,0.06936558305068069,0.8685741311820292,0.06206028576728994,1,0.7131844480469324,0.199548244497889,0.0872673074551786,0,0.28452351999768727,0.11028157759996163,0.6051949024023512,2,0.13087409382600268,0.3274992004405825,0.5416267057334148,2
0.9765763699944005,-0.2370946553064027,-1.1941163483354171,-0.6469058321581476,0.0,7.239516687997401,0.0,0.7338975534097278,0.788168096789142,0.0016428823985118618,0.006024418599264913,0.9923326990022231,2,0.9431393953075123,0.038524196155046694,0.018336408537440996,0,0.05274625419503102,0.08415797825412669,0.8630957675508424,2,0.12438207854779622,0.11064747052621635,0.7649704509259874,2,0.15001043578691964,0.6930853997133788,0.1569041644997015,1,0.6393075943794623,0.17845580455433685,0.18223660106620082,0
1.0672105339748037,0.01541660406425339,-0.39057555685322753,-0.15215887271436623,0.0,0.0,0.0,0.4492599705741897,0.5078544888698842,0.0014229860704917322,0.9968408774994736,0.0017361364300346048,1,0.016855153339164475,0.9658449198523745,0.017299926808461038,1,0.053850579329163345,0.9008198926823142,0.04532952798852235,1,0.7568211354577052,0.1739938169106734,0.06918504763162138,0,0.26408435561317095,0.09229851021225831,0.6436171341745707,2,0.11333819930080433,0.31380229079013433,0.5728595099090613,2
1.4787075948864725,-0.24628048504842637,0.3204643666440234,-0.2891224164085288,0.0,0.0,0.0,-0.961576691583093,-0.23400533977035837,0.0032318143828961267,0.9925766671649516,0.004191518452152199,1,0.031120163992782675,0.9382236552066837,0.03065618080053367,1,0.08290122165967775,0.844918560427657,0.07218021791266524,1,0.6618071378792515,0.23884298178838415,0.09934988033236442,0,0.3249595718425163,0.11966823191943521,0.5553721962380485,2,0.13825953180853637,0.3595872148590085,0.5021532533324551,2
1.3007642070635146,-0.2892258655757251,-0.17361870599332813,1.3834259608513488,0.0,0.0,0.0,-0.7737364015474627,0.8440468203552272,0.006529788713863534,0.9838591776416168,0.00961103364451965,1,0.04870239298489381,0.9075250635424955,0.04377254347261071,1,0.09999453455213717,0.8056917223317827,0.09431374311608028,1,0.6452250872429757,0.23793953162340065,0.11683538113362375,0,0.30986568293790173,0.13777862892113724,0.552355688140961,2,0.15695853113204944,0.34219454024728824,0.5008469286206624,2
1.1618919526747258,-0.2358883684425608,-0.5359537178730487,0.17295007618790345,0.0,0.0,0.0,-0.5259721355367286,0.8455230698325202,0.0026060536402197185,0.9938373109487374,0.003556635411042831,1,0.02679776039624161,0.9477214127911966,0.02548082681256177,1,0.07073328529932915,0.8658896718388022,0.06337704286186856,1,0.7063437015988824,0.2044180993622687,0.08923819903884893,0,0.2899555006269467,0.111986080631238,0.5980584187418153,2,0.13227329565537255,0.33194110769387436,0.5357855966507531,2
1.6148114176856843,-0.17728401502616123,-0.10613020711556599,2.929498359693543,0.0,0.0,0.0,-0.6546346606458924,0.7809054967004871,0.026270670447821717,0.9330101954676001,0.04071913408457822,1,0.11052930661181831,0.7950209075272208,0.09444978586096081,1,0.16041995897691752,0.6793851958917675,0.16019484513131496,1,0.5421702067845963,0.2873249225458513,0.1705048706695524,0,0.33420532635094113,0.18654635918271759,0.4792483144663413,2,0.2022776626510742,0.35213118699204954,0.44559115035687624,2
0.9573516895899395,-0.11410696929543808,-0.2547116869504902,0.7195918980232848,0.0,0.0,0.0,-0.5016141351396847,0.5480812832240953,0.0015853095762237595,0.996365968431418,0.002048721992358312,1,0.01881549522369864,0.962598167930348,0.018586336845953434,1,0.056751152011101445,0.8939957358466065,0.04925311214229209,1,0.747617495886131,0.17846479069834847,0.07391771341552054,0,0.26753666455554953,0.09727674035351572,0.6351865950909347,2,0.11830708358029177,0.3160555204683856,0.5656373959513227,2
1.4381336237878752,-0.10575855008159973,-0.19729781030424975,3.4558801109372075,0.0,0.0,0.0,0.6424250970833707,0.8276205635052309,0.0362581303455451,0.9071591401739937,0.056582729480461204,1,0.13113438641536818,0.7580927420408414,0.11077287154379038,1,0.17536416992790443,0.6466811295482578,0.1779547005238377,1,0.5235383899264654,0.2919927169468519,0.18446889312668266,0,0.33265064674901484,0.19945801675895433,0.46789133649203096,2,0.21425832989408697,0.3486129003676818,0.4371287697382312,2
0.7489052833034212,-0.0022640847439631454,-1.1640857277987349,0.6292848320218005,0.0,0.0,0.0,0.45397396871170115,-0.29893042723985974,0.0025538507207470513,0.9940390628171364,0.003407086462116412,1,0.025344008011869572,0.950202948394421,0.024453043593709454,1,0.06740633747470605,0.8728709154674926,0.059722747057801326,1,0.7270042035033495,0.1900831201914409,0.08291267630520954,0,0.27283005365141144,0.10598589454063627,0.6211840518079522,2,0.12704980998646478,0.3178003789452894,0.5551498110682458,2
0.8816832840178,-0.22455574746122225,0.706398079422678,0.15757701008331035,0.0,0.0,0.0,0.11325732492287036,-0.2012721987290346,0.0006972111373199422,0.9984475856465351,0.000855203216144975,1,0.011076909516988065,0.9775524792680741,0.011370611214937933,1,0.04097336583561343,0.924656509861598,0.034370124302788505,1,0.7861750324642426,0.15484637172241367,0.05897859581334386,0,0.251087839131513,0.08227167308681023,0.6666404877816767,2,0.10322537754595836,0.30571571189489577,0.591058910559146,2
0.7780536311962294,-0.15367225051305156,0.7302317408483627,0.17558191772930853,0.0,0.0,0.0,0.9652119476262143,0.03451995526309246,0.0017281667375664538,0.9962025076938905,0.0020693255685430138,1,0.018880352314045938,0.9615064444455997,0.019613203240354326,1,0.05857602737104421,0.8925352378877616,0.048888734741194304,1,0.7441771254866218,0.18326431455132083,0.07255855996205728,0,0.27150979578508166,0.09516017512770292,0.6333300290872155,2,0.11603316365440464,0.3185621241489591,0.5654047121966361,2
0.7976513751758388,-0.2358710610883807,0.6522534759809306,0.15785771142245555,0.0,0.0,0.0,0.5047396482442668,0.6768346016006037,0.0014518867155758487,0.9967775579755606,0.0017705553088635012,1,0.01705840419652229,0.9654269316075064,0.017514664195971492,1,0.05407361139123007,0.9004059922016582,0.0455203964071117,1,0.7559759924537772,0.17462632516691737,0.06939768237930546,0,0.2645229153922145,0.0924799603231728,0.6429971242846128,2,0.11364294218261493,0.3137258886319558,0.5726311691854293,2
1.4637621212588923,-0.12030597606566192,-0.03625400393913613,0.35816209828654594,0.0,0.0,0.0,-0.4689366465007518,0.6577473897076667,0.0026938170488002102,0.9937138854147052,0.003592297536494531,1,0.02720280015694553,0.94653783387392,0.026259365969134564,1,0.07251901806480186,0.863229530909693,0.06425145102550517,1,0.7009219394900157,0.20895034304523277,0.09012771746475162,0,0.29430077876629795,0.11254056164857357,0.5931586595851284,2,0.13261446183384504,0.3352873999452554,0.5320981382208995,2
0.9560393524745235,-0.09932397312650545,0.854570823735741,0.09294095803154785,0.02465208714412798,0.0,0.0,0.46593114612786624,0.8463685838850755,0.0025817559190210327,0.9944630711146488,0.0029551729663301954,1,0.02396777713796412,0.9504211599141125,0.025611062947923275,1,0.07131283228761987,0.8703589253305973,0.058328242381782976,1,0.7071369345514226,0.21019675499115745,0.08266631045742008,0,0.2961457818947568,0.10427512480462439,0.5995790933006189,2,0.1242719582317796,0.3371438554270577,0.5385841863411627,2
1.1389886713909636,-0.26553578211243767,0.5123274493722468,0.5404315190185008,0.0013984940944317865,0.0,0.0,-0.15346894996122706,-2.0077159716688553,0.008268290243786239,0.9805709323568959,0.011160777399317912,1,0.054661002024388665,0.8932102270000185,0.05212877097559292,1,0.11477551481106052,0.7820159150308466,0.10320857015809286,1,0.6053150315671141,0.270188000884698,0.12449696754818786,0,0.3392589590342391,0.14298320044898966,0.5177578405167712,2,0.16085316452862453,0.36438902844974463,0.4747578070216309,2
1.4108020866865705,-0.159593948035977,0.6784626192603256,0.36880751287898395,0.0,0.0,0.0,-0.19463886215125534,0.6362433366304192,0.0028382704268837475,0.9935236073209771,0.0036381222521392146,1,0.02751748937721909,0.9452176001067016,0.027264910516079193,1,0.07453516976526031,0.8607356364753611,0.06472919375937855,1,0.6955304664513187,0.21411560632662718,0.09035392722205429,0,0.2991235002862652,0.11234349243235374,0.588533007281381,2,0.132263379103338,0.338852533389531,0.528884087507131,2
0.5566373125311442,-0.06459269134467101,0.9294536924395441,0.05592955261882419,0.02465208714412798,0.0,1.363851467436828e-14,0.35467735801245787,-0.509640641555977,0.0009305327243605688,0.9980792627365481,0.0009902045390913791,1,0.012465683101371085,0.9734651087016426,0.01406920819698645,1,0.048618421366336595,0.913542249298559,0.03783932933510431,1,0.7583479739145759,0.17916561872235198,0.062486407363072295,0,0.27633928153986625,0.08365000287766418,0.6400107155824696,2,0.10304459316219862,0.32623414412765095,0.5707212627101504,2
0.8422205661217711,-0.08097591534353503,0.8303008583105913,0.1191639841341836,0.02465208714412798,0.0,0.0,0.2302884798013738,0.5515064950443321,0.0012950320212073338,0.997258704022762,0.0014462639560306868,1,0.015433106639639177,0.9677451095946592,0.016821783765701568,1,0.05385423776326915,0.902943546504816,0.04320221573191493,1,0.7500994945801823,0.18227637624537388,0.06762412917444377,0,0.275258576027788,0.08962934181186208,0.6351120821603499,2,0.10981016387732717,0.32362602179760164,0.5665638143250711,2
0.7687729030607976,-0.0988105170459249,0.8003954453168136,0.12299919454337502,0.02465208714412798,0.0,0.0,0.26654760992588056,0.29192945540639004,0.0008355336705346161,0.9982271435232796,0.0009373228061859857,1,0.011686445104813913,0.9755937105766028,0.012719844318583364,1,0.04423533217349321,0.9203013787597525,0.035463289066754354,1,0.7787122223905425,0.16218707693879422,0.05910070067066321,0,0.25735329027982656,0.08139026537716261,0.6612564443430109,2,0.1018548953693347,0.31044690970744104,0.5876981949232242,2
